yearID,T_ID,gameNO,GDAY_DS,VS_T_ID,HEADER_NO,TB_SC,CG_CK,HOLD,INN2,BF,PA_P,AB_P,HIT_P,H2_P,H3_P,HR_P,SB_P,CS_P,SH_P,SF_P,BB_P,IB_P,HP_P,KK_P,GD_P,WP_P,BK_P,ERR_P,R_P,ER_P,P_WHIP_RT_P,P2_WHIP_RT_P,CB_WHIP_RT_P,PA_B,AB_B,RBI_B,RUN_B,HIT_B,H2_B,H3_B,HR_B,SB_B,CS_B,SH_B,SF_B,BB_B,IB_B,HP_B,KK_B,GD_B,ERR_B,LOB_B,P_HRA_RT_B,P_AB_CN_B,P_HIT_CN_B,WLS
2019,KT,85,20190703,SS,0,B,0,2,27,153,35,33,8,2,0,0,0,0,0,0,2,0,0,6,2,0,0,0,0,0,0.333333333,1.125,1.2,33,30,3,3,8,1,0,1,1,0,0,0,3,0,0,6,2,0,6,0.166666667,6,1,W
2019,KT,86,20190704,SS,0,B,0,1,27,134,36,36,9,0,0,2,2,0,0,0,0,0,0,7,0,0,0,0,3,3,0.75,0.576923077,1.0,35,28,5,5,9,2,1,0,0,0,1,2,4,0,0,5,1,0,6,0.5,8,4,W
2019,KT,87,20190705,HH,0,T,0,0,27,125,35,34,7,2,0,2,0,0,0,0,1,0,0,5,0,0,0,0,3,3,0.0,2.0,2.142857143,44,37,10,10,12,2,1,1,1,0,1,1,4,0,1,6,1,0,7,0.4,15,6,W
2019,KT,88,20190706,HH,0,T,0,3,28,153,45,43,17,6,0,2,0,0,0,1,1,1,0,11,0,1,0,0,9,8,1.5,1.730769231,1.363636364,50,41,7,8,13,1,0,1,1,1,1,1,7,0,0,6,1,1,12,0.142857143,14,2,L
2019,KT,89,20190707,HH,0,T,0,0,27,156,41,36,10,1,0,1,0,1,0,0,4,0,1,7,0,1,0,0,3,3,1.125,1.55555555599999,2.625,34,30,4,4,6,1,0,0,0,1,0,1,3,0,0,5,1,2,3,0.5,6,3,W
2019,KT,90,20190709,WO,0,B,0,0,27,177,46,40,16,1,1,2,0,0,0,2,3,0,1,8,1,0,0,0,12,12,2.0,4.5,2.625,36,32,3,3,6,2,0,0,0,0,0,1,3,0,0,4,0,0,6,0.428571429,7,3,L
2019,KT,91,20190711,WO,0,B,0,0,27,120,38,34,10,1,0,1,0,0,1,0,2,1,1,5,2,0,0,0,4,4,0.9,1.333333333,2.142857143,33,30,2,2,5,3,0,0,1,0,0,2,1,0,0,4,1,0,4,0.0,7,0,L
2019,KT,92,20190712,NC,0,T,0,0,24,143,36,35,10,0,1,2,0,0,0,0,0,0,1,4,0,0,0,0,9,9,3.75,1.875,1.125,45,40,8,8,13,2,1,0,1,0,0,0,4,0,1,10,0,1,10,0.375,16,6,L
2019,KT,93,20190713,NC,0,T,0,0,27,147,42,35,9,2,0,1,0,0,1,1,5,0,0,5,0,0,0,0,3,3,1.5,1.25,2.25,48,43,12,13,19,3,0,2,0,0,1,2,2,0,0,6,2,1,8,0.5,12,6,W
2019,KT,94,20190714,NC,0,T,0,0,27,141,41,36,9,2,0,0,2,0,0,0,5,0,0,3,0,0,0,0,1,1,1.0,1.571428571,2.0,40,31,3,4,12,1,0,1,2,2,3,0,4,0,2,4,2,0,9,0.307692308,13,4,W
2019,KT,95,20190716,OB,0,T,0,1,27,133,35,28,3,0,0,1,0,0,0,0,6,0,1,6,1,2,0,0,2,2,1.5,0.6,1.0,42,37,7,7,12,3,0,1,0,0,1,0,4,0,0,3,1,0,8,0.384615385,13,5,W
2019,KT,96,20190717,OB,0,T,0,1,27,148,38,31,6,2,1,0,0,1,0,2,3,0,2,8,0,0,0,1,4,4,1.333333333,0.75,1.0,43,41,5,6,14,1,1,0,0,0,0,0,1,0,1,6,1,1,10,0.285714286,14,4,W
2019,KT,97,20190718,OB,0,T,0,1,27,128,39,37,11,1,0,1,0,0,0,0,1,0,1,6,1,0,0,0,4,4,0.6,0.789473684,0.818181818,42,39,6,7,13,1,0,1,0,0,0,1,2,0,0,8,0,0,8,0.307692308,13,4,W
2019,KT,98,20190727,LG,0,B,0,0,27,160,39,32,10,0,0,1,3,1,2,1,4,0,0,7,1,1,0,0,5,5,0.857142857,2.57142857099999,2.57142857099999,37,32,2,2,9,0,0,1,3,0,0,1,4,0,0,7,2,0,8,0.090909091,11,1,L
2019,KT,99,20190728,LG,0,B,0,0,27,163,45,39,11,2,0,2,0,0,0,0,6,0,0,6,0,0,0,0,10,9,3.0,1.8,4.5,42,36,1,1,10,2,0,0,0,0,0,0,5,0,1,11,0,1,14,0.153846154,13,2,L
2019,KT,100,20190730,HH,0,B,0,3,27,159,37,35,11,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,2,2,1.2,1.333333333,0.6,32,32,3,3,9,2,1,0,0,1,0,0,0,0,0,5,0,0,5,0.4,5,2,W
2019,KT,101,20190731,HH,0,B,0,0,27,107,35,32,10,1,0,1,1,0,1,0,2,0,0,5,3,0,0,0,5,5,1.0,1.571428571,1.333333333,37,33,2,2,7,0,0,0,2,0,0,0,4,0,0,5,1,1,8,0.285714286,7,2,L
2019,KT,102,20190801,HH,0,B,0,0,27,150,38,36,9,1,0,0,1,1,0,0,2,0,0,9,0,0,0,0,3,0,1.285714286,1.043478261,1.0,35,32,1,1,8,0,0,0,1,0,1,0,2,0,0,9,0,1,7,0.25,4,1,L
2019,KT,103,20190803,WO,0,T,0,0,27,149,35,30,6,0,0,0,1,0,0,0,5,0,0,4,3,1,0,0,1,1,0.375,2.0,0.25,40,35,6,7,11,3,1,0,0,2,2,1,2,0,0,4,1,0,6,0.333333333,12,4,W
2019,KT,104,20190804,WO,0,T,0,2,27,151,39,37,9,1,1,0,1,0,0,0,2,0,0,7,0,1,0,0,3,3,1.125,0.75,1.5,36,32,5,5,7,1,2,0,0,0,1,1,2,0,0,9,0,1,4,0.428571429,7,3,W
2019,KT,105,20190806,SK,0,T,0,2,27,145,33,31,5,0,0,0,1,1,0,0,2,0,0,8,0,0,0,0,0,0,0.0,0.857142857,1.5,38,35,3,3,8,0,0,1,4,0,0,0,2,0,1,9,1,0,8,0.125,8,1,W
2019,KT,106,20190807,SK,0,T,0,0,24,92,36,32,9,2,0,0,0,0,0,0,4,0,0,1,1,1,0,0,5,5,2.0,3.666666667,0.9,32,30,2,2,4,0,1,1,0,0,0,0,2,0,0,4,1,0,3,0.0,3,0,L
2019,KT,107,20190808,OB,0,T,0,0,24,130,37,31,10,2,0,2,1,1,1,0,4,0,1,2,2,0,0,0,7,7,1.714285714,1.615384615,1.333333333,34,32,2,2,8,1,0,0,1,0,0,0,2,0,0,9,0,1,5,0.375,8,3,L
2019,KT,108,20190809,OB,0,T,0,0,24,122,35,28,6,0,1,0,2,0,1,1,5,1,0,3,2,0,0,0,3,2,1.66666666699999,1.375,1.0,37,34,1,1,6,0,0,0,0,0,1,0,2,0,0,5,0,2,9,0.142857143,7,1,L
2019,KT,109,20190810,HH,0,B,0,2,27,121,35,30,6,2,0,1,0,0,0,0,4,0,1,6,2,0,0,0,4,4,1.0,1.173913043,0.9,36,34,5,5,10,0,0,2,0,0,0,0,2,0,0,6,1,0,7,0.4,5,2,W
2019,KT,110,20190811,HH,0,B,0,0,27,144,39,35,9,3,0,1,1,0,2,0,2,0,0,8,0,0,0,0,6,6,1.714285714,1.285714286,1.2,44,39,4,4,12,2,0,0,0,0,0,1,4,0,0,6,1,1,13,0.2,15,3,L
2019,KT,111,20190813,LT,0,T,0,0,24,149,40,37,13,5,0,1,2,0,0,0,3,1,0,7,0,1,0,0,6,6,1.384615385,1.772727273,3.0,41,40,5,5,12,1,0,1,0,0,0,0,1,0,0,7,0,1,9,0.333333333,9,3,L
2019,KT,112,20190814,LT,0,T,0,0,27,121,32,31,5,3,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0.0,0.6,0.545454545,42,34,6,6,12,4,0,1,0,0,2,1,4,0,1,4,2,1,9,0.153846154,13,2,W
2019,KT,113,20190816,SS,0,B,0,0,27,141,39,32,5,2,0,0,0,0,0,0,5,0,2,3,0,0,0,0,1,1,0.857142857,0.857142857,1.0,44,37,9,9,13,2,0,1,0,0,1,0,6,0,0,5,0,0,11,0.333333333,15,5,W
2019,LG,1,20190323,HT,0,T,0,1,27,119,33,28,3,1,0,0,0,0,1,0,3,0,1,6,1,0,0,0,0,0,0.272727273,0.666666667,0.545454545,34,31,2,2,8,3,0,0,0,0,0,0,3,0,0,12,3,0,5,0.142857143,7,1,W
2019,LG,2,20190324,HT,0,T,0,0,27,124,36,36,9,2,0,0,0,0,0,0,0,0,0,10,1,1,0,1,3,1,1.0,0.0,1.333333333,46,40,8,9,12,3,0,2,1,1,0,0,6,0,0,5,0,0,10,0.272727273,11,3,W
2019,LG,3,20190326,SK,0,T,0,1,27,128,33,33,8,3,0,1,0,0,0,0,0,0,0,12,1,1,0,0,3,3,1.285714286,1.142857143,0.272727273,38,31,6,6,5,2,0,1,0,0,0,1,5,0,1,2,0,0,5,0.285714286,7,2,W
2019,LG,4,20190327,SK,0,T,0,0,31,154,39,37,5,3,0,1,0,0,0,0,1,0,1,10,0,0,0,0,2,2,1.5,0.580645161,0.6,46,40,0,1,9,1,0,0,1,0,0,0,6,0,0,10,2,1,12,0.166666667,12,2,L
2019,LG,5,20190328,SK,0,T,0,0,26,132,32,27,4,1,0,1,0,1,0,1,4,0,0,8,1,1,0,0,3,3,0.0,0.923076923,0.9,30,29,1,1,2,0,0,1,0,0,0,0,1,0,0,9,0,0,2,0.0,0,0,L
2019,LG,6,20190329,LT,0,B,0,2,27,121,35,29,6,2,0,0,0,0,1,1,3,0,1,5,2,0,0,0,1,1,1.0,1.0,0.9,35,29,2,2,6,2,0,1,0,0,0,0,5,0,1,9,1,0,9,0.076923077,13,1,W
2019,LG,7,20190330,LT,0,B,0,0,27,149,41,34,9,2,0,0,1,0,0,3,4,0,0,8,0,1,0,0,7,5,1.363636364,4.8,1.09090909099999,35,30,1,1,3,0,0,0,2,0,0,1,3,0,1,11,0,1,7,0.0,6,0,L
2019,LG,8,20190331,LT,0,B,0,0,30,156,44,35,9,2,1,1,3,0,2,1,6,0,0,6,0,0,0,0,5,5,1.25,2.052631579,0.75,44,41,5,6,12,2,0,0,2,0,0,0,2,0,1,5,1,0,10,0.428571429,14,6,W
2019,LG,9,20190402,HH,0,T,0,0,24,150,37,30,6,2,0,1,1,0,0,1,5,0,1,6,0,1,0,0,6,5,1.5,4.5,1.125,34,30,2,2,6,0,0,0,1,0,0,0,4,0,0,10,3,1,5,0.4,5,2,L
2019,LG,10,20190403,HH,0,T,0,0,27,136,36,30,5,1,0,0,0,0,0,0,5,0,1,10,0,2,0,0,0,0,1.8,2.0,0.545454545,44,36,6,7,11,1,0,1,2,0,1,1,5,0,1,8,0,0,10,0.181818182,11,2,W
2019,LG,11,20190404,HH,0,T,0,0,26,139,38,30,6,0,0,0,2,0,1,0,6,2,1,9,1,1,0,0,2,2,1.5,1.384615385,2.142857143,31,28,1,1,5,1,0,0,1,1,1,0,1,0,1,6,3,0,3,0.2,5,1,L
2019,LG,12,20190405,KT,0,T,0,0,27,144,32,29,2,0,0,0,0,0,0,0,3,0,0,10,1,0,0,0,0,0,0.0,0.6,0.9,48,40,12,13,16,5,0,1,1,0,0,2,6,0,0,5,1,1,8,0.375,16,6,W
2019,LG,13,20190406,KT,0,T,0,0,24,134,32,28,4,0,0,0,0,0,0,0,3,0,1,6,0,0,0,0,2,2,2.0,0.875,0.6,37,30,1,1,7,1,0,1,0,1,0,0,6,0,1,1,3,0,9,0.0,7,0,L
2019,LG,14,20190407,KT,0,T,0,0,24,115,34,32,8,1,0,1,2,0,0,0,2,0,0,5,1,0,0,0,4,2,0.75,0.954545455,1.0,36,30,3,3,5,0,0,2,0,0,1,0,5,1,0,3,1,1,6,0.0,3,0,L
2019,LG,15,20190410,SS,0,B,0,0,27,142,37,33,6,1,1,0,1,0,0,0,3,0,1,12,1,1,1,0,6,1,1.5,1.153846154,0.545454545,37,32,5,5,7,2,0,1,1,0,0,1,4,0,0,4,1,1,5,0.3,10,3,L
2019,LG,16,20190411,SS,0,B,0,0,27,130,32,28,6,0,0,1,0,0,1,0,2,0,1,6,4,0,0,0,2,2,0.75,0.714285714,1.875,36,34,4,5,10,2,1,1,2,0,0,0,2,0,0,6,0,0,7,0.285714286,7,2,W
2019,LG,17,20190412,OB,0,B,0,1,27,134,34,31,7,1,0,0,0,0,0,0,3,0,0,9,2,0,0,0,0,0,0.0,1.0,1.66666666699999,33,30,3,3,10,0,0,0,1,1,1,1,1,0,0,5,1,0,6,0.4,5,2,W
2019,LG,18,20190413,OB,0,B,0,2,27,180,41,34,6,0,0,1,1,0,0,0,6,0,1,8,0,0,0,0,2,2,1.285714286,1.5,0.461538462,41,37,5,5,13,2,0,0,1,0,0,0,4,0,0,4,1,1,12,0.25,16,4,W
2019,LG,19,20190414,OB,0,B,0,0,27,137,45,37,13,2,0,0,3,0,0,2,4,0,2,3,1,0,0,0,8,7,2.0,2.666666667,2.625,30,29,0,0,5,1,0,0,0,0,0,0,1,0,0,5,2,2,3,0.0,1,0,L
2019,LG,20,20190416,NC,0,T,0,0,33,163,43,39,6,0,0,0,0,0,0,0,3,0,1,7,1,2,0,0,2,1,0.0,0.9,0.818181818,49,40,7,7,9,0,0,0,1,0,1,1,4,0,3,8,1,1,9,0.214285714,14,3,W
2019,LG,21,20190417,NC,0,T,0,2,36,201,51,44,10,3,1,0,0,0,0,0,5,1,2,11,3,0,0,0,2,2,0.6,1.25,2.625,56,47,3,4,13,2,0,0,1,0,2,0,6,1,1,14,0,1,16,0.235294118,17,4,W
2019,LG,22,20190418,NC,0,T,0,0,27,132,34,32,8,0,0,0,0,0,0,0,2,0,0,10,2,0,0,0,1,1,0.375,1.285714286,0.9,38,38,5,6,9,2,0,2,0,1,0,0,0,0,0,11,0,0,5,0.285714286,7,2,W
2019,LG,23,20190419,WO,0,B,0,0,27,174,48,40,15,4,0,1,1,0,0,1,6,0,1,8,1,1,0,0,13,13,3.0,6.0,6.0,37,36,3,3,10,1,0,0,1,0,0,0,1,0,0,10,1,0,7,0.2,10,2,L
2019,LG,24,20190420,WO,0,B,0,0,27,157,40,35,10,2,0,0,2,0,1,0,3,0,1,8,1,0,0,0,7,6,2.0,1.5,1.09090909099999,36,34,3,3,8,1,0,0,0,1,0,0,2,0,0,5,0,1,6,0.5,4,2,L
2019,LG,25,20190421,WO,0,B,0,2,27,135,35,33,8,0,0,0,1,1,0,0,1,0,1,4,1,0,0,0,3,2,1.8,1.0,0.272727273,36,29,4,5,7,3,0,0,1,1,1,1,4,0,1,6,0,1,7,0.272727273,11,3,W
2019,LG,26,20190423,HT,0,B,0,0,27,125,33,29,3,2,0,0,0,0,0,0,2,0,2,6,1,0,0,0,2,2,1.5,0.333333333,0.545454545,40,31,8,9,9,2,1,1,2,0,0,0,9,0,0,3,1,0,7,0.4,10,4,W
2019,LG,27,20190424,HT,0,B,0,0,27,130,35,32,6,3,0,0,1,0,0,0,3,0,0,9,1,0,0,0,3,3,0.375,0.5,1.5,39,37,9,10,14,3,1,0,0,0,0,1,1,0,0,4,2,0,5,0.25,12,3,W
2019,LG,28,20190427,SS,0,T,0,0,27,114,35,32,7,1,0,0,1,0,0,0,3,0,0,5,1,0,0,0,0,0,0.428571429,0.0,0.6,45,37,8,8,12,2,0,2,0,1,1,0,6,0,1,8,0,0,10,0.294117647,17,5,W
2019,LG,29,20190428,SS,0,T,0,0,27,155,34,30,6,1,0,0,0,1,1,1,1,0,1,11,0,0,0,0,1,1,0.0,0.777777777999999,0.6,34,31,2,2,6,1,1,1,1,0,0,0,2,0,1,7,2,0,5,0.125,8,1,W
2019,LG,30,20190430,KT,0,B,0,0,33,214,54,47,15,4,0,3,1,0,0,1,6,0,0,5,0,1,0,0,9,8,1.5,1.565217391,1.25,55,46,10,10,19,2,0,2,2,1,1,1,7,1,0,4,3,1,13,0.3125,16,5,W
2019,LG,31,20190501,KT,0,B,0,2,27,116,32,29,6,1,0,0,0,1,0,0,3,0,0,7,3,0,0,0,2,2,0.428571429,1.0,0.818181818,32,31,3,3,7,2,0,0,0,0,1,0,0,0,0,6,0,0,5,0.222222222,9,2,W
2019,LG,32,20190502,KT,0,B,0,0,27,150,40,37,10,1,0,0,3,0,0,0,3,0,0,9,0,0,0,0,4,4,2.57142857099999,1.269230769,0.5,39,37,4,5,15,2,1,2,0,0,0,0,2,0,0,5,0,0,10,0.222222222,9,2,W
2019,LG,33,20190503,OB,0,T,0,0,24,153,41,38,15,1,0,2,0,0,0,0,3,0,0,11,1,2,0,0,7,7,1.75,3.0,2.0,38,37,2,2,13,0,0,1,0,0,0,0,0,0,1,8,1,0,9,0.142857143,7,1,L
2019,LG,34,20190504,OB,0,T,0,0,24,107,36,34,9,5,0,0,0,0,0,0,2,0,0,3,0,0,0,0,3,2,0.666666667,1.375,1.0,38,34,1,2,8,1,0,0,1,1,1,0,2,0,1,4,0,1,9,0.142857143,7,1,L
2019,LG,35,20190505,OB,0,T,0,0,24,146,44,40,16,5,0,0,0,0,0,1,3,0,0,5,0,1,0,0,11,10,2.0,2.4,4.5,36,34,2,2,8,0,1,0,1,0,0,1,1,0,0,5,1,1,7,0.166666667,6,1,L
2019,LG,36,20190507,WO,0,T,0,0,27,173,46,39,12,4,0,2,1,0,0,0,5,0,2,5,0,2,0,0,10,10,2.454545455,2.210526316,1.2,48,43,11,12,18,2,0,0,3,3,1,0,4,0,0,9,0,0,9,0.333333333,24,8,W
2019,LG,37,20190508,WO,0,T,0,0,24,173,40,34,10,3,0,2,2,0,0,0,5,0,1,3,0,0,0,0,6,6,0.9,1.636363636,0.818181818,34,32,0,0,6,2,0,0,0,0,0,0,2,0,0,4,1,1,7,0.2,5,1,L
2019,LG,38,20190509,WO,0,T,1,0,24,104,31,30,6,1,0,0,2,0,0,0,1,0,0,3,0,1,0,0,2,2,3.0,0.875,0.666666667,36,34,1,1,7,2,0,0,0,0,0,0,0,0,2,9,0,1,8,0.0,9,0,L
2019,LG,39,20190510,HH,0,B,0,0,27,170,40,36,8,1,0,0,1,0,0,0,1,0,3,11,0,0,0,0,5,1,1.5,1.153846154,0.6,32,31,1,2,4,0,0,0,1,0,0,0,1,0,0,6,1,1,3,0.0,5,0,L
2019,LG,40,20190511,HH,0,B,0,1,27,163,39,34,8,1,1,0,3,0,0,1,4,0,0,6,0,0,0,0,4,2,0.75,1.173913043,1.333333333,34,29,5,6,7,1,0,1,2,0,1,0,4,0,0,6,1,2,4,0.6,5,3,W
2019,LG,41,20190512,HH,0,B,0,3,27,132,32,28,2,0,0,0,0,0,0,0,3,0,1,6,1,0,0,0,0,0,0.0,0.555555556,1.5,35,31,2,2,10,2,0,0,0,1,0,0,2,0,2,3,1,1,9,0.25,8,2,W
2019,LG,42,20190514,LT,0,T,0,0,24,116,29,28,5,0,0,3,0,1,0,0,1,0,0,6,1,0,0,0,4,4,0.0,1.363636364,1.285714286,31,29,0,0,3,0,0,0,1,1,0,0,2,0,0,8,0,1,4,0.0,2,0,L
2019,LG,43,20190515,LT,0,T,0,0,24,123,35,33,10,3,0,1,0,0,0,0,1,0,1,7,1,0,0,0,8,8,1.0,1.285714286,3.5,48,40,4,4,13,3,0,1,1,1,0,0,8,1,0,12,0,0,17,0.1875,16,3,L
2019,LG,44,20190516,LT,0,T,0,0,27,139,36,33,6,1,0,0,0,0,0,0,3,0,0,8,0,0,0,0,2,2,0.857142857,0.6,2.142857143,39,34,3,3,8,1,0,0,0,0,0,1,3,0,1,12,0,0,9,0.125,8,1,W
2019,LG,45,20190517,NC,0,B,0,0,27,164,48,42,16,5,1,1,2,0,1,0,3,0,2,3,0,0,0,0,13,13,4.2,4.5,2.25,36,33,2,2,7,0,0,0,0,0,0,0,3,0,0,10,1,0,7,0.333333333,6,2,L
2019,LG,46,20190518,NC,0,B,0,0,27,160,45,39,14,1,0,1,3,0,1,2,2,0,1,7,1,2,0,1,9,6,1.636363636,1.714285714,3.0,37,34,2,3,6,2,0,0,0,0,0,0,3,0,0,4,0,2,7,0.25,8,2,L
2019,LG,47,20190521,SK,0,B,0,0,27,119,39,36,10,2,0,0,0,1,1,0,2,0,0,7,0,0,0,0,4,1,2.4,1.384615385,0.9,31,31,2,2,5,0,0,1,0,0,0,0,0,0,0,6,2,1,2,0.0,1,0,L
2019,LG,48,20190522,SK,0,B,0,0,27,144,40,33,6,1,1,0,3,0,1,0,5,0,1,5,0,0,0,0,2,1,1.5,1.222222222,0.9,33,32,0,0,5,2,0,0,0,0,0,0,1,0,0,11,0,1,6,0.0,5,0,L
2019,LG,49,20190523,SK,0,B,0,0,27,165,39,33,8,0,1,0,3,1,0,0,6,1,0,10,1,1,0,0,1,1,2.0,1.55555555599999,1.66666666699999,38,32,1,2,8,2,0,0,1,1,0,0,5,0,1,16,1,0,10,0.083333333,12,1,W
2019,LG,50,20190524,LT,0,T,0,0,24,160,44,35,10,1,0,1,3,0,1,0,7,0,1,4,0,0,0,2,8,3,1.909090909,2.4375,1.875,43,38,5,5,12,0,0,1,1,0,1,0,3,0,1,5,0,1,11,0.333333333,9,3,L
2019,LG,51,20190525,LT,0,T,0,0,27,182,44,35,11,1,0,0,4,1,1,1,7,2,0,9,0,1,0,0,5,5,1.636363636,3.272727273,2.0,40,31,6,6,7,0,0,1,0,2,1,0,4,1,4,6,0,0,7,0.375,8,3,W
2019,LG,52,20190526,LT,0,T,0,0,27,116,35,33,7,1,1,0,0,0,0,0,2,0,0,4,1,0,0,0,2,2,0.857142857,0.666666667,1.333333333,48,39,10,11,13,4,0,1,0,0,0,1,7,0,1,5,0,0,10,0.461538462,13,6,W
2019,LG,53,20190528,WO,0,T,0,0,24,131,34,32,10,0,2,1,0,0,0,1,1,0,0,8,0,2,0,2,5,2,1.125,1.263157895,0.818181818,28,27,0,0,2,0,0,0,0,0,0,0,1,0,0,10,1,1,1,0.0,0,0,L
2019,LG,54,20190529,WO,0,T,0,2,27,128,34,30,6,1,0,1,0,0,1,0,3,0,0,5,2,0,0,0,2,2,1.0,1.058823529,1.5,42,37,4,4,13,4,0,0,0,1,1,0,4,0,0,3,1,0,11,0.333333333,12,4,W
2019,LG,55,20190530,WO,0,T,0,2,27,146,39,33,8,2,0,0,0,0,1,0,5,0,0,6,0,0,0,0,3,3,1.875,1.5,1.66666666699999,42,38,6,6,13,3,0,1,0,2,1,0,3,0,0,2,0,0,9,0.333333333,12,4,W
2019,LG,56,20190531,NC,0,B,0,1,27,134,36,34,7,2,0,0,1,0,0,0,2,0,0,6,0,0,0,0,2,2,0.857142857,1.0,1.5,32,28,3,3,6,3,0,0,0,1,0,1,3,0,0,9,0,0,5,0.142857143,7,1,W
2019,LG,57,20190601,NC,0,B,0,0,27,108,32,31,8,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,1,1,1.0,1.0,0.818181818,37,31,5,5,10,0,0,1,1,1,1,1,4,0,0,5,1,0,8,0.25,8,2,W
2019,LG,58,20190602,NC,0,B,0,0,27,138,35,31,6,1,0,2,1,1,0,0,4,0,0,5,0,1,0,0,4,3,3.0,1.714285714,1.5,32,31,1,1,4,1,0,0,0,0,0,0,1,0,0,7,0,1,4,0.0,2,0,L
2019,LG,59,20190604,KT,0,B,0,0,27,167,40,32,8,1,0,1,1,0,0,0,8,0,0,6,2,0,0,0,4,4,1.0,1.5,1.0,38,32,8,8,10,1,0,1,1,0,0,0,6,0,0,2,2,0,6,0.307692308,13,4,W
2019,LG,60,20190605,KT,0,B,0,1,27,146,42,39,11,1,0,0,2,0,0,0,3,0,0,2,0,0,0,0,2,1,1.2,1.571428571,1.5,43,42,8,9,17,4,1,1,0,0,0,0,1,0,0,4,0,1,10,0.333333333,18,6,W
2019,LG,61,20190606,KT,0,B,0,0,27,142,42,39,13,2,1,1,0,0,0,0,3,0,0,4,2,0,0,1,7,3,1.66666666699999,1.956521739,2.1,37,32,7,8,7,3,0,2,1,0,1,0,4,1,0,4,2,0,3,0.166666667,6,1,W
2019,LG,62,20190607,HH,0,T,0,0,24,120,31,30,6,2,0,0,1,0,1,0,0,0,0,6,0,0,0,0,3,1,1.0,0.75,0.666666667,42,38,2,2,11,1,0,1,0,0,0,0,3,1,1,10,0,1,13,0.2,10,2,L
2019,LG,63,20190608,HH,0,T,0,1,27,131,33,31,6,2,0,0,1,0,0,0,2,0,0,9,2,0,0,1,2,1,1.0,0.888888889,0.9,39,36,3,3,9,2,0,0,0,1,0,0,1,0,2,7,0,1,9,0.25,8,2,W
2019,LG,64,20190609,HH,0,T,0,0,33,186,46,36,6,1,0,0,2,1,0,0,9,1,1,10,2,0,0,1,1,1,1.285714286,1.363636364,0.923076923,43,41,3,3,11,0,0,1,1,1,1,0,1,0,0,7,2,0,7,0.142857143,7,1,W
2019,LG,65,20190611,LT,0,B,0,1,36,194,49,43,9,1,1,0,0,0,0,0,6,0,0,11,2,0,0,0,1,1,0.857142857,1.25,2.1,43,39,1,1,6,1,0,0,0,0,2,0,1,0,1,7,1,1,6,0.25,4,1,D
2019,LG,66,20190612,LT,0,B,0,0,30,149,40,33,5,0,0,0,0,0,1,1,5,0,0,8,0,1,0,1,3,3,1.285714286,0.947368421,1.66666666699999,43,34,3,4,8,1,0,1,1,0,2,1,6,3,0,5,1,0,10,0.111111111,9,1,W
2019,LG,67,20190613,LT,0,B,0,0,30,159,42,37,10,2,0,0,1,1,0,0,4,0,1,6,2,0,0,1,3,2,0.75,1.4,1.153846154,39,36,4,4,8,2,0,1,0,0,0,1,2,0,0,7,1,1,6,0.166666667,6,1,W
2019,LG,68,20190614,OB,0,T,0,0,24,130,37,35,13,2,0,1,0,0,0,1,1,0,0,7,2,0,0,1,7,6,2.0,1.714285714,2.57142857099999,41,37,4,4,9,0,0,1,2,0,0,0,3,0,1,14,0,0,10,0.375,8,3,L
2019,LG,69,20190615,OB,0,T,0,2,27,147,38,31,9,2,0,0,0,0,0,0,5,0,2,4,4,0,0,0,3,3,0.75,1.636363636,1.2,40,35,4,4,10,5,0,0,1,0,0,1,4,1,0,3,0,0,9,0.333333333,9,3,W
2019,LG,70,20190616,OB,0,T,0,0,24,168,41,29,8,2,0,0,1,0,0,0,10,0,2,5,1,1,0,0,5,5,2.18181818199999,2.0,1.5,38,33,3,3,8,2,0,0,0,0,1,0,4,0,0,7,2,1,8,0.2,10,2,L
2019,LG,71,20190618,SS,0,T,0,0,24,144,40,37,14,3,0,4,2,0,0,0,3,0,0,5,0,0,0,0,12,11,3.75,1.6875,4.0,40,33,5,5,8,1,0,1,0,0,0,1,4,0,2,5,1,1,8,0.181818182,11,2,L
2019,LG,72,20190619,SS,0,T,0,0,27,139,39,34,7,1,0,2,0,0,1,0,3,1,1,4,0,2,0,0,6,5,1.5,1.166666667,0.9,45,40,9,9,14,4,0,2,2,0,0,0,3,0,2,4,0,2,9,0.5,12,6,W
2019,LG,73,20190620,SS,0,T,0,0,27,131,37,35,8,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,3,3,0.857142857,1.0,1.0,44,38,9,11,14,5,0,3,3,0,0,2,3,0,1,1,1,0,6,0.272727273,11,3,W
2019,LG,74,20190621,HT,0,B,0,1,27,194,48,35,11,3,1,0,2,0,1,1,11,1,0,7,1,2,0,0,8,7,2.25,2.727272727,1.8,44,36,8,9,13,3,0,2,4,0,1,0,5,1,2,6,1,1,11,0.333333333,12,4,W
2019,LG,75,20190622,HT,0,B,0,0,27,133,36,31,5,0,0,1,1,1,1,0,3,0,1,5,0,0,0,0,3,3,0.857142857,0.818181818,2.142857143,36,32,2,2,6,3,0,0,1,0,1,0,3,0,0,6,0,1,7,0.0,8,0,L
