yearID,T_ID,gameNO,GDAY_DS,VS_T_ID,HEADER_NO,TB_SC,CG_CK,HOLD,INN2,BF,PA_P,AB_P,HIT_P,H2_P,H3_P,HR_P,SB_P,CS_P,SH_P,SF_P,BB_P,IB_P,HP_P,KK_P,GD_P,WP_P,BK_P,ERR_P,R_P,ER_P,P_WHIP_RT_P,P2_WHIP_RT_P,CB_WHIP_RT_P,PA_B,AB_B,RBI_B,RUN_B,HIT_B,H2_B,H3_B,HR_B,SB_B,CS_B,SH_B,SF_B,BB_B,IB_B,HP_B,KK_B,GD_B,ERR_B,LOB_B,P_HRA_RT_B,P_AB_CN_B,P_HIT_CN_B,WLS
2018,SK,59,20180607,SS,0,B,0,0,27,135,39,34,11,2,2,0,1,0,1,1,3,0,0,5,0,0,0,0,6,6,3.0,1.714285714,2.57142857099999,34,31,1,2,6,1,0,1,0,1,0,0,2,0,1,11,1,0,5,0.25,4,1,L
2018,SK,60,20180608,HH,0,T,0,0,24,153,38,34,11,1,1,4,1,1,0,0,4,0,0,11,0,1,0,0,7,7,2.25,1.736842105,2.57142857099999,40,36,5,5,8,2,1,2,0,0,0,0,3,0,1,4,0,1,8,0.333333333,6,2,L
2018,SK,61,20180609,HH,0,T,0,0,30,155,40,36,7,0,0,0,3,1,0,0,4,0,0,9,0,1,0,0,2,2,1.714285714,0.827586207,1.09090909099999,45,38,4,4,8,1,0,0,1,0,0,0,4,1,3,10,0,1,11,0.222222222,9,2,W
2018,SK,62,20180610,HH,0,T,0,0,25,148,41,36,10,2,0,2,1,0,0,0,3,0,2,10,0,0,0,0,4,4,0.666666667,1.56,2.25,34,34,3,3,9,0,0,1,0,0,0,0,0,0,0,9,1,0,4,0.25,4,1,L
2018,SK,63,20180612,HT,0,T,0,0,24,126,32,29,6,1,0,1,1,0,0,0,2,0,1,5,0,0,0,0,4,4,9.0,1.09090909099999,0.545454545,37,31,0,0,6,0,0,0,0,0,0,0,4,0,2,8,1,0,10,0.25,8,2,L
2018,SK,64,20180613,HT,0,T,0,1,27,158,39,31,5,1,0,1,0,0,1,1,5,0,1,7,0,0,0,0,4,3,1.125,1.6875,0.6,38,34,5,5,10,0,0,2,1,0,2,0,2,0,0,6,0,1,6,0.333333333,6,2,W
2018,SK,65,20180614,HT,0,T,0,0,27,131,38,30,5,0,0,1,0,0,1,0,6,1,1,9,1,0,0,0,2,2,1.0,1.125,1.333333333,38,35,9,9,12,1,0,3,1,2,1,1,1,0,0,3,1,0,2,0.666666667,6,4,W
2018,SK,66,20180615,LT,0,B,0,0,27,174,49,45,18,5,0,3,0,0,0,0,4,0,0,4,2,0,0,0,14,10,2.4,2.210526316,2.1,40,32,6,6,8,2,1,1,2,0,0,1,6,0,1,8,1,2,7,0.272727273,11,3,L
2018,SK,67,20180616,LT,0,B,0,0,27,150,40,35,10,2,0,4,1,0,2,0,3,1,0,8,0,0,0,0,9,9,3.75,1.2,0.818181818,34,33,3,3,7,1,0,2,1,0,0,0,1,0,0,6,1,0,4,0.0,4,0,L
2018,SK,68,20180617,LT,0,B,0,0,27,142,44,43,16,2,0,7,0,0,0,0,1,0,0,6,1,0,0,0,13,13,1.5,3.0,2.0,42,39,7,7,11,2,0,3,0,0,0,0,3,0,0,10,0,1,8,0.571428571,7,4,L
2018,SK,69,20180619,SS,0,T,0,0,15,106,28,23,8,0,0,1,1,0,0,0,4,0,1,3,0,0,0,1,6,5,2.5,2.142857143,3.75,24,19,6,6,4,1,0,2,0,0,0,0,3,0,2,3,0,0,3,1.0,2,2,D
2018,SK,70,20180620,SS,0,T,0,0,24,127,33,29,6,1,1,1,0,0,0,0,3,0,1,7,1,3,0,0,6,6,1.714285714,1.66666666699999,2.0,41,35,3,4,10,1,0,1,0,0,2,0,2,0,2,8,0,1,10,0.181818182,11,2,L
2018,SK,71,20180621,SS,0,T,0,3,27,172,38,32,5,1,0,0,2,0,0,0,5,0,1,10,0,0,0,0,1,1,0.857142857,2.0,3.0,35,33,5,5,8,3,0,0,2,1,0,0,2,0,0,9,0,0,3,0.333333333,9,3,W
2018,SK,72,20180622,KT,0,T,0,1,27,154,46,40,14,1,1,2,1,1,0,0,5,0,1,10,0,0,0,0,9,9,3.0,2.538461538,3.0,48,43,13,13,18,3,0,5,2,2,0,0,3,0,2,7,0,2,8,0.461538462,13,6,W
2018,SK,73,20180623,KT,0,T,0,1,27,146,39,37,10,0,0,3,0,0,0,0,1,0,1,4,0,0,0,0,4,4,1.5,0.428571429,0.545454545,41,32,7,7,6,0,0,2,1,0,2,0,7,0,0,9,0,0,7,0.142857143,7,1,W
2018,SK,74,20180624,KT,0,T,0,0,24,140,35,31,8,2,0,1,0,1,0,0,3,0,1,9,0,0,0,0,4,4,0.5,1.615384615,1.0,32,29,0,0,5,2,0,0,0,0,0,0,3,0,0,6,2,0,5,0.0,4,0,L
2018,SK,75,20180627,HT,0,B,0,0,27,130,36,33,8,1,0,1,1,0,0,0,3,0,0,4,1,1,0,0,2,2,0.5,1.222222222,3.0,30,26,3,3,6,1,0,0,1,1,1,1,2,0,0,2,1,0,3,0.5,6,3,W
2018,SK,76,20180629,LG,0,B,0,0,27,93,31,31,5,3,0,0,0,0,0,0,0,0,0,7,2,1,0,0,1,1,0.6,0.75,0.6,37,34,8,10,9,1,0,3,1,0,0,0,1,0,2,7,0,0,3,0.285714286,7,2,W
2018,SK,77,20180630,LG,0,B,0,0,27,102,34,31,6,1,0,1,0,1,0,0,2,0,1,8,1,0,0,0,3,3,3.0,0.888888889,0.9,39,31,6,6,9,2,0,3,0,1,1,1,6,0,0,6,1,0,8,0.25,4,1,W
2018,SK,78,20180703,WO,0,T,0,1,27,144,38,34,8,2,0,1,0,0,0,0,3,0,1,9,2,0,0,0,3,2,2.25,1.0,0.666666667,41,35,9,9,11,2,0,4,1,0,1,1,4,0,0,9,0,1,5,0.428571429,7,3,W
2018,SK,79,20180704,WO,0,T,0,0,34,225,55,47,13,4,0,1,2,0,0,0,8,0,0,8,0,1,0,0,7,7,1.6,2.307692308,2.4,53,46,6,6,15,4,0,1,1,0,1,1,5,0,0,8,2,0,11,0.285714286,14,4,L
2018,SK,80,20180705,WO,0,T,0,0,24,127,31,29,6,2,0,1,0,0,0,0,2,1,0,10,2,0,0,1,3,3,1.2,1.285714286,0.666666667,35,34,2,2,9,1,0,0,2,0,0,0,1,0,0,12,2,0,6,0.333333333,6,2,L
2018,SK,81,20180706,HH,0,B,0,0,27,130,32,32,4,0,0,0,1,0,0,0,0,0,0,9,0,0,0,1,0,0,0.0,0.5,0.0,35,32,6,6,12,2,0,3,0,0,2,0,1,0,0,6,1,1,5,0.285714286,7,2,W
2018,SK,82,20180707,HH,0,B,0,1,27,148,38,34,8,0,0,1,2,0,0,0,3,0,1,6,0,1,1,0,4,4,1.0,1.30434782599999,1.333333333,36,32,5,5,8,2,0,1,0,0,0,0,2,0,2,6,0,0,7,0.25,4,1,W
2018,SK,83,20180708,HH,0,B,0,0,27,129,35,33,8,1,0,0,1,0,0,0,2,0,0,6,2,0,0,0,5,5,6.0,2.18181818199999,1.0,37,33,2,2,6,1,0,2,0,0,0,0,3,0,1,7,0,0,8,0.0,4,0,L
2018,SK,84,20180710,LG,0,T,0,0,27,151,37,34,8,0,0,0,0,0,0,0,2,0,1,8,1,0,0,0,3,2,0.9,0.0,1.125,47,41,9,10,16,5,0,1,3,0,0,1,4,0,1,7,1,1,10,0.466666667,15,7,W
2018,SK,85,20180711,LG,0,T,0,0,24,123,32,29,7,0,0,1,0,0,1,0,2,0,0,5,0,0,0,0,3,3,1.5,1.227272727,1.5,32,31,1,1,5,0,0,1,1,1,0,0,1,0,0,10,0,0,4,0.0,2,0,L
2018,SK,86,20180712,LG,0,T,0,2,27,162,38,30,5,1,0,1,0,0,0,0,7,0,1,6,1,1,0,0,4,4,2.0,0.75,3.0,41,36,5,7,9,2,0,1,3,0,0,0,4,0,1,6,1,0,7,0.272727273,11,3,W
2018,SK,87,20180717,NC,0,B,0,2,27,175,41,36,12,1,0,1,0,0,0,0,5,0,0,8,2,2,0,0,4,4,0.545454545,1.125,1.5,42,31,10,10,10,0,1,4,2,1,0,2,6,0,3,3,1,0,8,0.181818182,11,2,W
2018,SK,88,20180718,NC,0,B,0,0,27,123,35,33,8,1,0,0,0,1,1,0,1,0,0,8,0,0,0,0,4,4,1.8,1.0,0.25,41,37,3,3,13,1,0,0,1,1,0,0,3,0,1,8,0,0,11,0.444444444,9,4,L
2018,SK,89,20180719,NC,0,B,0,1,27,128,32,31,7,0,0,0,1,1,0,0,1,0,0,6,2,0,0,0,0,0,0.0,1.0,0.9,36,32,2,3,10,2,0,1,2,0,0,0,3,0,1,7,2,1,9,0.1,10,1,W
2018,SK,90,20180720,LT,0,T,0,1,27,133,32,31,5,2,0,0,0,1,0,0,1,0,0,12,0,0,0,0,2,2,2.0,0.5,1.0,39,35,6,6,10,3,0,2,0,0,1,0,3,0,0,3,1,1,6,0.333333333,9,3,W
2018,SK,91,20180721,LT,0,T,0,3,27,166,39,36,11,3,0,1,1,0,0,1,1,0,1,7,0,0,0,0,3,3,0.0,1.35,1.333333333,44,37,3,4,12,1,1,1,0,1,1,0,5,0,1,8,0,0,13,0.1,10,1,W
2018,SK,92,20180722,LT,0,T,0,0,24,170,43,36,14,2,0,5,0,0,0,1,6,1,0,4,1,1,0,0,12,12,2.142857143,3.428571429,2.625,39,36,3,4,10,1,1,1,0,0,0,1,2,0,0,9,0,1,8,0.142857143,7,1,L
2018,SK,93,20180724,OB,0,B,0,1,27,135,36,27,4,2,0,1,1,0,1,0,6,0,2,2,3,0,0,0,1,1,1.714285714,1.111111111,2.142857143,36,29,3,3,9,1,0,1,2,1,1,0,5,0,1,5,1,1,9,0.2,10,2,W
2018,SK,94,20180725,OB,0,B,0,0,27,168,41,37,11,2,0,2,0,0,0,0,4,0,0,9,1,0,0,0,5,5,1.5,1.0,1.363636364,42,37,10,11,15,2,1,3,5,0,0,1,4,0,0,9,1,1,7,0.25,12,3,W
2018,SK,95,20180726,OB,0,B,0,0,27,134,37,33,7,2,0,0,0,1,0,0,4,0,0,9,2,0,0,1,3,3,1.125,0.5,0.9,43,36,8,8,14,1,0,2,0,0,1,1,4,1,1,7,1,1,11,0.181818182,11,2,W
2018,SK,96,20180727,NC,0,T,0,0,25,134,36,33,7,1,0,0,4,0,0,0,3,1,0,10,0,0,0,0,1,1,3.0,1.2,1.5,38,28,0,0,2,0,0,0,3,0,0,0,10,0,0,5,1,1,11,0.0,7,0,L
2018,SK,97,20180728,NC,0,T,0,3,27,148,41,33,7,2,0,1,0,0,0,1,6,0,1,2,1,0,0,0,3,2,0.75,1.0,5.4,43,37,7,7,13,3,0,3,0,1,1,1,4,0,0,11,0,1,9,0.272727273,11,3,W
2018,SK,98,20180729,NC,0,T,0,0,24,126,31,28,6,1,0,1,0,1,0,1,1,0,1,11,1,0,0,0,4,1,1.0,0.875,0.333333333,35,33,3,3,7,2,0,1,0,0,0,0,2,0,0,7,1,1,5,0.166666667,6,1,L
2018,SK,99,20180731,WO,0,B,0,0,27,131,35,33,6,0,0,1,2,0,0,0,1,0,1,10,0,0,0,0,3,2,1.5,0.777777777999999,1.0,34,30,1,1,3,0,0,0,0,0,0,0,4,0,0,9,0,1,6,0.166666667,6,1,L
2018,SK,100,20180801,WO,0,B,0,0,27,164,44,37,12,2,0,1,0,0,0,1,6,0,0,11,2,0,0,0,8,7,1.909090909,2.0,1.0,47,45,14,14,20,2,0,4,1,0,0,0,1,0,1,5,0,1,9,0.444444444,18,8,W
2018,SK,101,20180802,WO,0,B,0,0,27,150,37,34,11,0,1,1,1,2,1,0,1,0,1,9,1,0,0,0,4,4,1.0,1.333333333,1.5,37,29,3,3,5,1,0,2,1,1,1,0,5,0,2,4,1,0,7,0.166666667,6,1,L
2018,SK,102,20180804,LG,0,T,0,0,27,133,38,36,10,2,0,1,0,0,0,0,2,0,0,4,1,0,0,0,2,2,0.666666667,2.0,2.142857143,43,35,9,9,10,1,0,1,0,0,2,0,5,0,1,7,1,0,7,0.454545455,11,5,W
2018,SK,103,20180805,LG,0,T,0,0,27,127,36,35,9,3,0,1,0,0,0,0,1,0,0,6,1,0,0,0,3,3,1.2,1.0,1.5,47,42,11,12,20,4,0,0,1,0,1,0,4,0,0,5,3,0,8,0.421052632,19,8,W
2018,SK,104,20180807,SS,0,B,0,0,27,207,48,40,16,2,0,2,0,4,1,0,6,0,1,6,0,1,0,0,10,4,2.666666667,2.64,2.1,42,35,8,8,9,2,0,1,0,0,0,1,3,0,3,9,0,2,7,0.181818182,11,2,L
2018,SK,105,20180808,SS,0,B,0,0,27,116,30,29,3,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,0,0.0,0.333333333,0.375,46,36,12,12,14,4,0,2,1,0,0,1,5,0,4,5,1,0,10,0.3125,16,5,W
2018,SK,106,20180809,NC,0,T,0,0,24,160,40,33,10,2,0,3,0,0,1,0,6,1,0,9,0,1,0,1,6,6,2.0,2.538461538,1.66666666699999,34,27,3,3,3,1,0,1,0,0,0,0,7,0,0,8,0,0,6,0.25,4,1,L
2018,SK,107,20180810,NC,0,T,0,0,27,160,43,35,10,1,0,2,0,0,1,0,6,0,1,7,1,1,0,2,8,7,0.857142857,1.857142857,2.0,44,35,12,12,9,3,0,3,0,1,1,0,7,0,1,5,0,0,5,0.333333333,12,4,W
2018,SK,108,20180811,HT,0,B,0,0,27,213,58,49,24,5,0,4,0,0,1,0,4,0,4,5,1,1,0,0,18,18,2.2,3.857142857,3.0,35,32,4,4,8,3,0,2,0,0,0,1,2,0,0,4,2,2,4,0.0,5,0,L
2018,SK,109,20180812,HT,0,B,0,0,27,186,56,54,25,3,0,8,1,0,0,0,2,0,0,2,1,0,0,0,21,19,2.142857143,0.0,2.625,39,36,8,8,10,1,0,3,0,0,0,0,2,0,1,6,1,3,4,0.4,5,2,L
2018,SK,110,20180814,OB,0,T,0,0,24,146,38,33,9,2,0,1,1,0,1,0,4,0,0,5,0,0,0,0,6,4,1.66666666699999,2.18181818199999,1.0,36,33,2,3,8,1,0,1,0,0,0,0,0,0,3,7,1,1,6,0.0,7,0,L
2018,SK,111,20180815,OB,0,T,0,0,27,149,35,34,7,1,0,0,0,0,0,0,1,0,0,9,1,0,0,0,2,1,0.5,1.0,1.714285714,51,43,10,12,17,3,0,1,0,0,0,1,2,0,5,4,1,1,12,0.35,20,7,W
2018,SK,112,20180816,LG,0,B,0,0,27,209,52,43,15,3,0,3,1,0,0,0,6,0,3,8,0,1,0,0,14,13,1.75,9.0,3.375,41,35,3,3,7,0,0,0,1,0,0,0,6,0,0,14,0,1,11,0.333333333,9,3,L
2018,SK,113,20180904,WO,0,B,0,0,27,125,38,37,11,1,0,3,1,1,0,0,1,0,0,7,0,0,0,0,7,7,3.0,1.846153846,0.25,39,34,3,3,9,0,0,1,0,0,0,1,3,0,1,7,0,1,9,0.166666667,6,1,L
2018,SS,1,20180324,OB,0,T,0,2,27,114,32,32,6,2,0,1,0,0,0,0,0,0,0,4,1,0,0,0,3,3,2.0,0.272727273,1.0,43,37,6,6,13,4,0,0,0,0,1,0,4,0,1,9,0,1,10,0.363636364,11,4,W
2018,SS,2,20180325,OB,0,T,0,0,24,130,34,28,8,0,0,1,0,0,1,1,3,0,1,4,2,0,1,0,5,5,0.6,1.2,1.333333333,33,31,4,4,6,0,0,1,0,1,1,0,1,0,0,4,0,1,2,0.4,5,2,L
2018,SS,3,20180327,HT,0,T,0,0,24,193,46,36,14,3,0,6,1,0,0,0,9,0,1,10,2,0,0,0,17,17,3.0,2.0,4.0,34,32,0,0,6,1,0,0,0,0,0,0,2,0,0,5,1,0,7,0.0,7,0,L
2018,SS,4,20180328,HT,0,T,0,0,27,137,35,32,5,3,0,0,0,0,0,0,2,0,1,5,0,0,0,0,0,0,0.375,0.8,0.666666667,41,39,6,6,14,0,0,1,2,0,0,0,2,0,0,7,2,0,8,0.384615385,13,5,W
2018,SS,5,20180329,HT,0,T,0,0,24,179,39,33,13,1,0,2,0,1,1,0,4,0,1,7,2,0,0,0,7,7,2.0,2.5,1.09090909099999,34,28,0,0,3,0,0,0,1,1,0,0,6,0,0,9,1,0,7,0.0,3,0,L
2018,SS,6,20180330,WO,0,B,0,0,36,214,62,51,19,1,0,2,2,1,2,1,6,1,2,15,0,0,0,0,10,10,1.75,2.068965517,4.5,57,51,8,8,14,1,1,3,1,0,1,0,4,1,1,12,0,0,13,0.230769231,13,3,L
2018,SS,7,20180331,WO,0,B,0,0,27,163,41,33,9,5,0,1,0,0,2,0,4,0,2,10,1,0,0,0,4,4,1.363636364,1.444444444,0.461538462,35,32,2,2,7,0,0,0,0,0,0,1,2,0,0,8,1,0,6,0.2,5,1,L
2018,SS,8,20180401,WO,0,B,0,1,27,154,42,35,9,1,0,2,3,1,1,0,5,0,1,6,0,0,0,0,5,3,1.0,1.55555555599999,2.0,43,36,5,6,14,3,0,1,2,1,1,1,3,0,2,9,0,2,13,0.142857143,14,2,W
2018,SS,9,20180403,NC,0,T,0,1,27,145,35,34,8,2,1,1,0,0,0,0,1,0,0,8,1,0,0,0,4,4,1.285714286,1.0,1.0,46,40,3,3,11,2,1,0,0,0,0,0,5,0,1,12,1,0,13,0.176470588,17,3,L
2018,SS,10,20180404,NC,0,T,0,0,24,142,34,31,9,3,0,2,1,0,0,0,3,0,0,8,1,0,0,0,4,4,1.8,1.714285714,1.5,36,31,1,1,4,0,0,0,0,0,1,0,4,0,0,9,0,0,8,0.125,8,1,L
2018,SS,11,20180405,NC,0,T,0,0,27,140,36,35,7,1,0,1,1,0,0,0,1,0,0,11,0,0,0,0,1,1,0.0,0.875,0.272727273,39,37,3,4,13,2,0,0,1,1,1,0,1,0,0,5,2,1,8,0.25,16,4,W
2018,SS,12,20180407,SK,0,T,0,0,35,168,46,40,7,1,0,2,1,0,1,0,5,0,0,12,1,0,0,0,4,4,0.0,1.028571429,1.09090909099999,48,44,3,3,9,2,0,0,1,0,2,1,1,1,0,12,0,1,9,0.214285714,14,3,L
2018,SS,13,20180408,SK,0,T,0,0,27,144,39,35,10,1,0,0,0,0,0,0,4,0,0,4,1,0,0,0,4,4,2.1,2.0,1.66666666699999,47,38,12,12,11,3,0,3,1,0,0,1,8,0,0,6,1,0,8,0.416666667,12,5,W
2018,SS,14,20180410,OB,0,B,0,0,27,178,42,38,12,3,0,1,1,0,2,0,1,0,1,7,1,1,0,2,8,4,1.875,0.75,1.66666666699999,32,31,1,1,4,2,0,1,0,0,0,0,1,0,0,11,0,2,4,0.0,4,0,L
2018,SS,15,20180411,OB,0,B,0,1,27,189,44,38,10,4,0,1,2,0,0,0,5,0,1,10,1,1,0,0,7,6,1.66666666699999,1.3125,1.66666666699999,43,41,6,6,14,2,1,2,0,0,0,0,0,0,2,8,0,1,10,0.3,10,3,L
2018,SS,16,20180412,OB,0,B,0,0,27,162,43,42,17,3,0,6,0,1,0,0,1,0,0,6,1,0,0,0,9,9,2.4,2.666666667,1.8,38,33,2,3,7,0,1,0,0,0,0,0,3,0,2,5,1,0,8,0.2,5,1,L
2018,SS,17,20180413,HH,0,T,0,3,27,145,35,32,5,1,0,0,0,0,0,0,3,0,0,6,0,1,0,1,2,2,1.0,0.714285714,1.0,42,39,4,4,11,1,0,0,1,0,0,1,2,0,0,8,0,0,11,0.384615385,13,5,W
2018,SS,18,20180414,HH,0,T,0,0,24,148,45,42,17,3,0,4,0,0,0,0,2,0,1,7,0,0,0,0,14,14,2.625,2.4,1.2,39,33,2,2,6,1,0,1,1,0,0,0,5,0,1,9,0,1,10,0.0,10,0,L
2018,SS,19,20180415,HH,0,T,0,0,24,158,40,32,10,0,0,0,1,1,0,1,6,0,1,4,1,1,0,0,7,7,1.5,3.0,3.428571429,37,34,4,4,11,2,0,1,0,0,1,0,2,0,0,2,2,1,6,0.2,10,2,L
2018,SS,20,20180417,LT,0,T,0,1,27,180,43,38,11,3,0,2,0,0,0,0,4,0,1,9,1,1,0,0,6,3,1.0,1.0,11.0,48,40,8,11,13,3,0,1,3,0,1,0,7,0,0,11,1,2,10,0.25,16,4,W
2018,SS,21,20180418,LT,0,T,0,1,34,216,49,45,13,2,0,4,0,1,0,0,4,0,0,12,1,0,0,0,9,9,1.714285714,1.5,4.714285714,52,45,7,7,15,3,0,3,1,1,1,0,5,0,1,17,2,0,9,0.2,15,3,L
2018,SS,22,20180419,LT,0,T,0,0,27,129,35,32,8,1,0,0,0,0,0,0,3,0,0,7,1,0,0,0,0,0,0.3,2.0,3.5,46,35,5,6,13,5,0,0,2,1,1,1,7,0,2,6,4,0,13,0.210526316,19,4,W
2018,SS,23,20180420,KT,0,B,0,0,27,165,44,39,12,1,0,1,1,0,0,0,4,0,1,4,0,0,0,0,5,4,1.2,1.68,2.25,36,36,2,4,11,1,0,2,0,0,0,0,0,0,0,6,2,1,5,0.272727273,11,3,L
2018,SS,24,20180421,KT,0,B,0,2,27,162,34,33,7,2,0,0,2,0,0,0,1,0,0,7,1,0,0,0,1,1,0.5,1.2,0.272727273,38,30,4,4,9,2,0,1,1,0,1,0,7,0,0,4,2,1,10,0.222222222,9,2,W
2018,SS,25,20180422,KT,0,B,0,0,27,173,39,37,11,5,0,2,1,2,0,0,1,0,1,12,0,0,0,0,6,5,1.0,1.333333333,0.9,39,34,3,4,8,2,0,0,3,1,0,0,5,0,0,8,1,1,8,0.2,10,2,L
2018,SS,26,20180424,NC,0,B,0,0,27,136,32,31,5,1,0,0,0,0,0,0,1,0,0,9,1,0,0,0,2,2,1.0,0.0,0.272727273,39,31,7,7,7,1,0,1,2,0,1,0,7,0,0,7,1,0,8,0.3,10,3,W
2018,SS,27,20180425,NC,0,B,0,0,27,169,44,38,13,3,0,1,0,1,0,0,3,0,3,7,1,0,0,0,9,9,4.2,1.565217391,2.25,37,36,2,2,9,3,0,0,0,0,0,0,1,0,0,6,0,0,8,0.142857143,7,1,L
2018,SS,28,20180426,NC,0,B,0,0,27,142,38,34,9,1,0,0,2,0,0,2,1,0,1,5,0,0,0,0,5,4,1.125,1.909090909,1.0,38,34,1,2,8,3,0,0,1,1,0,0,2,0,2,8,0,1,9,0.125,8,1,L
2018,SS,29,20180427,LG,0,T,0,0,24,174,40,37,15,3,1,1,3,1,0,1,2,0,0,7,0,1,0,0,9,9,2.0,4.5,2.625,39,34,2,2,7,0,0,0,0,0,0,0,4,0,1,5,1,0,10,0.111111111,9,1,L
2018,SS,30,20180428,LG,0,T,0,0,24,151,38,31,9,0,0,0,2,0,1,0,6,1,0,8,2,1,0,0,6,5,3.375,1.95,2.142857143,42,34,3,4,8,0,1,1,0,0,0,0,6,0,2,8,1,1,11,0.111111111,9,1,L
2018,SS,31,20180429,LG,0,T,0,0,27,177,42,39,15,6,0,1,1,0,0,1,2,0,0,8,2,0,0,0,7,6,1.636363636,2.166666667,3.857142857,43,43,8,8,18,2,0,2,0,2,0,0,0,0,0,11,1,1,8,0.428571429,7,3,W
2018,SS,32,20180501,SK,0,B,0,0,27,185,48,43,17,5,1,2,1,1,0,0,4,0,1,4,0,1,0,0,12,12,3.0,5.0,1.5,34,34,3,3,8,1,0,1,0,0,0,0,0,0,0,10,1,0,4,0.5,2,1,L
2018,SS,33,20180502,SK,0,B,0,0,27,160,44,39,14,2,0,2,1,0,0,1,2,0,2,11,0,1,0,0,7,7,2.0,2.0,3.0,45,37,4,4,11,2,1,1,0,0,1,0,7,0,0,11,0,0,14,0.142857143,14,2,L
2018,SS,34,20180503,SK,0,B,0,0,27,122,32,32,5,1,0,1,0,0,0,0,0,0,0,13,0,1,0,0,4,4,2.0,0.0,0.6,38,30,7,8,9,3,0,1,2,1,0,1,7,0,0,5,2,0,6,0.428571429,7,3,W
2018,SS,35,20180504,HH,0,B,0,0,27,166,44,37,13,4,0,2,1,0,0,1,5,0,1,3,3,0,0,0,9,8,2.1,2.6,1.363636364,40,37,4,6,11,4,0,1,1,0,0,0,2,0,1,5,2,1,7,0.285714286,7,2,L
2018,SS,36,20180505,HH,0,B,0,0,27,118,36,35,9,2,0,0,0,1,0,0,0,0,1,9,0,0,0,0,3,3,1.8,0.666666667,0.666666667,38,33,8,8,10,4,0,2,1,1,0,0,5,0,0,7,0,0,6,0.428571429,7,3,W
2018,SS,37,20180508,KT,0,T,0,0,27,170,39,31,7,4,0,0,0,1,0,1,6,0,1,10,0,0,0,0,4,4,1.66666666699999,1.846153846,0.545454545,43,34,8,9,14,2,1,1,4,3,1,2,4,0,2,6,2,0,7,0.454545455,11,5,W
2018,SS,38,20180509,KT,0,T,0,1,27,174,44,39,13,7,0,0,0,1,0,1,2,0,2,10,0,1,0,0,4,4,1.23529411799999,1.56,1.09090909099999,44,40,5,5,17,3,0,1,1,0,2,0,2,1,0,4,1,1,12,0.384615385,13,5,W
2018,SS,39,20180510,KT,0,T,0,0,32,186,46,39,10,3,1,0,1,0,0,0,5,1,2,8,2,1,0,2,5,4,1.5,1.21875,0.692307692,46,43,4,4,11,5,1,0,0,0,1,0,2,1,0,3,0,0,9,0.285714286,14,4,L
2018,SS,40,20180511,HT,0,B,0,0,27,138,35,32,7,3,0,1,0,0,0,0,3,0,0,7,1,0,0,0,3,3,1.8,0.666666667,1.2,39,36,8,8,13,2,0,3,0,0,0,1,2,0,0,1,1,0,7,0.25,8,2,W
2018,SS,41,20180513,HT,0,B,0,1,27,179,41,36,11,2,0,3,2,1,0,0,4,0,1,10,1,1,0,0,8,8,1.5,1.636363636,1.5,44,37,7,7,11,2,0,0,1,1,1,1,3,0,2,6,0,0,10,0.4,10,4,L
2018,SS,42,20180515,LG,0,B,0,2,27,186,43,39,13,3,0,0,1,0,0,0,4,0,0,8,1,0,0,0,2,2,0.857142857,1.888888889,1.2,33,31,3,4,9,2,0,1,0,0,0,0,2,0,0,5,0,1,5,0.5,6,3,W
2018,SS,43,20180516,LG,0,B,0,0,27,159,44,39,16,3,0,0,1,0,0,3,2,0,0,5,1,2,0,0,8,5,1.0,2.25,1.09090909099999,44,37,7,7,11,1,0,0,1,0,0,1,4,0,2,7,0,2,10,0.285714286,14,4,L
2018,SS,44,20180517,LG,0,B,0,0,27,140,43,38,16,4,1,2,0,0,3,0,2,0,0,6,2,1,0,0,8,8,1.363636364,1.8,2.333333333,35,31,5,5,5,0,0,2,3,0,0,0,4,0,0,8,1,0,3,0.25,4,1,L
2018,SS,45,20180518,WO,0,T,0,1,27,137,32,29,3,0,0,0,0,0,0,0,3,0,0,9,1,1,0,0,0,0,0.0,0.857142857,0.6,41,37,4,5,13,2,0,0,0,2,1,0,2,0,1,5,0,0,9,0.230769231,13,3,W
2018,SS,46,20180519,WO,0,T,0,0,24,166,39,38,15,3,1,1,3,1,0,0,1,0,0,6,1,0,0,0,6,5,2.1,2.285714286,0.230769231,41,35,3,3,10,1,0,1,1,0,0,0,5,0,1,5,2,1,11,0.285714286,7,2,L
2018,SS,47,20180520,WO,0,T,0,2,27,176,45,37,12,1,0,1,1,0,1,0,5,0,2,6,1,0,0,0,3,3,0.857142857,1.888888889,2.333333333,38,36,4,4,10,1,1,0,0,0,0,0,2,0,0,10,0,0,7,0.3,10,3,W
2018,SS,48,20180522,LT,0,B,0,2,27,146,37,33,11,1,0,2,0,2,1,1,2,0,0,6,1,0,0,0,4,4,0.272727273,1.578947368,2.57142857099999,43,36,9,10,12,3,0,1,0,0,1,1,4,1,1,5,1,0,9,0.25,20,5,W
2018,SS,49,20180523,LT,0,B,0,2,27,169,43,36,8,3,0,0,0,0,0,0,6,0,1,5,0,0,0,0,4,4,1.5,1.55555555599999,2.25,38,32,6,6,11,3,0,2,0,1,2,0,2,0,2,7,0,1,8,0.166666667,12,2,W
