yearID,T_ID,gameNO,GDAY_DS,VS_T_ID,HEADER_NO,TB_SC,CG_CK,HOLD,INN2,BF,PA_P,AB_P,HIT_P,H2_P,H3_P,HR_P,SB_P,CS_P,SH_P,SF_P,BB_P,IB_P,HP_P,KK_P,GD_P,WP_P,BK_P,ERR_P,R_P,ER_P,P_WHIP_RT_P,P2_WHIP_RT_P,CB_WHIP_RT_P,PA_B,AB_B,RBI_B,RUN_B,HIT_B,H2_B,H3_B,HR_B,SB_B,CS_B,SH_B,SF_B,BB_B,IB_B,HP_B,KK_B,GD_B,ERR_B,LOB_B,P_HRA_RT_B,P_AB_CN_B,P_HIT_CN_B,WLS
2017,SK,58,20170608,WO,0,B,0,0,27,148,43,39,12,2,0,0,0,0,0,1,3,0,0,5,0,1,0,0,6,5,1.5,1.5,4.0,34,31,2,2,6,2,0,0,1,2,0,0,1,0,2,12,0,1,5,0.285714286,7,2,L
2017,SK,59,20170609,LG,0,T,0,0,24,130,32,29,6,2,0,0,0,0,1,0,2,0,0,9,0,0,0,0,3,3,2.0,1.0,2.142857143,34,34,1,1,8,3,0,0,0,0,0,0,0,0,0,10,1,0,6,0.166666667,6,1,L
2017,SK,60,20170610,LG,0,T,0,0,27,141,38,36,9,3,0,0,1,0,0,0,1,0,1,8,0,0,0,0,3,3,0.9,1.111111111,0.666666667,39,33,4,4,7,2,0,2,1,0,1,0,5,1,0,3,1,1,8,0.0,4,0,W
2017,SK,61,20170611,LG,0,T,0,0,24,206,50,39,18,5,1,0,0,0,0,3,6,0,2,6,0,1,0,0,19,19,4.636363636,4.5,3.375,31,31,1,1,4,1,0,1,0,0,0,0,0,0,0,9,0,1,3,0.0,2,0,L
2017,SK,62,20170613,HH,0,B,0,1,27,163,48,40,17,5,0,0,0,0,2,0,4,2,2,7,1,0,0,0,11,11,2.75,1.857142857,2.1,43,36,8,8,12,2,0,3,0,0,1,1,2,0,3,7,1,0,8,0.375,8,3,L
2017,SK,63,20170614,HH,0,B,0,0,27,148,37,32,6,1,0,2,1,1,0,0,4,0,1,7,1,0,0,0,3,3,0.375,1.09090909099999,1.0,35,30,5,6,6,1,0,2,0,0,0,0,4,0,1,13,1,1,5,0.2,5,1,W
2017,SK,64,20170615,HH,0,B,0,1,27,142,37,32,8,0,0,0,0,2,0,0,5,0,0,5,1,0,0,0,3,3,1.66666666699999,1.111111111,1.0,35,33,4,4,11,1,0,2,0,1,0,0,2,0,0,7,1,1,7,0.166666667,6,1,W
2017,SK,65,20170616,SS,0,T,0,1,27,137,36,33,6,0,0,1,0,0,1,0,2,0,0,11,0,0,0,1,1,1,0.75,0.888888889,1.0,35,34,2,2,7,3,0,1,0,0,0,0,0,0,1,3,0,0,6,0.2,5,1,W
2017,SK,66,20170617,SS,0,T,0,0,27,137,43,39,14,4,1,0,1,0,0,0,3,0,1,4,0,1,0,0,10,10,1.636363636,3.5,3.857142857,50,42,14,14,17,7,0,2,0,1,0,1,4,0,3,4,1,0,9,0.380952381,21,8,W
2017,SK,67,20170618,SS,0,T,0,0,24,152,38,32,9,1,1,2,0,2,0,1,4,0,1,1,1,1,0,0,7,5,2.4,1.714285714,1.0,40,38,5,5,12,0,0,3,0,0,0,0,2,0,0,5,1,3,8,0.333333333,6,2,L
2017,SK,68,20170620,NC,0,B,1,0,27,106,34,33,7,0,0,0,0,0,0,0,1,0,0,4,2,1,0,0,1,0,0.5,0.666666667,0.545454545,35,30,7,7,7,2,0,3,0,0,0,1,2,0,2,5,0,1,4,0.333333333,6,2,W
2017,SK,69,20170621,NC,0,B,0,0,27,155,40,30,5,0,0,1,1,0,1,0,7,1,2,3,1,0,0,1,2,1,2.142857143,1.333333333,1.66666666699999,36,35,1,1,8,0,0,0,0,0,0,0,0,0,1,1,1,0,8,0.166666667,6,1,L
2017,SK,70,20170622,NC,0,B,0,0,27,146,41,37,10,1,0,3,0,0,0,0,3,0,1,6,0,1,0,0,6,6,1.2,2.5,3.0,41,34,13,13,10,0,0,3,0,0,0,0,5,0,2,10,0,0,4,0.625,8,5,W
2017,SK,71,20170623,KT,0,B,0,1,27,135,37,32,6,3,0,0,2,0,0,1,3,0,1,5,0,0,0,0,2,2,0.666666667,0.84,1.0,34,29,4,4,5,0,0,3,0,0,0,0,5,0,0,7,1,0,6,0.0,1,0,W
2017,SK,72,20170624,KT,0,B,0,1,27,133,33,31,5,0,0,0,0,0,0,0,2,1,0,7,1,0,1,0,1,1,1.2,0.777777777999999,0.9,37,29,2,2,7,1,0,1,0,1,1,0,7,1,0,6,0,0,11,0.1,10,1,W
2017,SK,73,20170625,KT,0,B,0,0,27,162,40,35,11,2,0,2,0,1,1,0,4,0,0,7,1,1,0,0,6,3,1.2,1.434782609,2.25,36,32,6,7,9,4,0,2,0,0,0,1,2,0,1,6,0,1,5,0.333333333,9,3,W
2017,SK,74,20170627,OB,0,T,0,2,27,154,39,36,10,3,0,1,2,0,0,0,2,0,1,10,1,0,0,1,1,1,0.529411765,2.625,1.333333333,38,31,4,5,5,1,0,1,0,0,1,0,3,0,3,7,0,0,6,0.111111111,9,1,W
2017,SK,75,20170628,OB,0,T,0,1,27,135,34,34,8,2,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,1.0,0.6,39,34,2,3,10,2,0,0,0,1,1,0,4,0,0,5,0,0,9,0.2,10,2,W
2017,SK,76,20170629,OB,0,T,0,0,24,135,36,33,11,1,0,3,0,0,1,0,2,0,0,0,2,1,0,1,6,5,1.0,0.0,1.5,41,36,3,3,9,1,0,1,0,0,0,0,3,0,2,9,0,0,11,0.142857143,7,1,L
2017,SK,77,20170630,SS,0,B,0,2,27,161,41,35,11,1,0,0,1,0,1,2,3,0,0,2,0,0,0,0,5,5,0.642857143,1.55555555599999,2.625,37,34,7,7,10,1,0,4,0,0,0,0,3,0,0,11,0,0,6,0.166666667,6,1,W
2017,SK,78,20170701,SS,0,B,0,0,27,153,39,34,10,0,0,0,2,1,2,0,2,0,1,7,1,0,0,1,7,7,2.0,1.269230769,0.818181818,38,34,4,4,7,2,1,1,0,0,0,0,1,1,3,11,0,0,7,0.090909091,11,1,L
2017,SK,79,20170702,SS,0,B,0,1,15,114,29,24,10,1,0,3,1,0,0,0,4,0,1,4,1,0,0,0,5,5,1.5,2.666666667,3.0,25,25,6,6,12,3,0,1,0,0,0,0,0,0,0,4,0,0,6,0.333333333,12,4,W
2017,SK,80,20170704,HT,0,B,0,0,27,189,48,44,17,3,1,3,1,0,0,0,3,0,1,11,0,2,0,0,15,15,4.0,4.5,1.5,40,36,5,6,13,2,0,2,0,1,0,0,3,0,1,3,3,0,7,0.333333333,3,1,L
2017,SK,81,20170705,HT,0,B,0,0,27,201,53,48,21,3,0,6,0,0,0,0,4,0,1,7,0,2,0,0,17,17,2.25,1.5,3.375,49,41,17,18,17,2,1,4,0,0,0,0,7,0,1,11,0,0,7,0.466666667,15,7,W
2017,SK,82,20170706,HT,0,B,0,0,27,170,40,30,10,2,0,1,2,0,2,1,6,1,1,1,3,1,0,0,5,5,2.0,1.777777778,1.363636364,35,31,3,3,5,2,0,1,0,0,0,0,3,0,1,8,1,1,5,0.25,4,1,L
2017,SK,83,20170707,LT,0,T,0,0,27,169,40,34,9,2,0,1,0,0,0,0,6,3,0,6,2,0,0,0,5,5,1.66666666699999,1.66666666699999,2.0,40,34,6,6,11,0,0,4,0,0,2,0,2,0,2,7,1,0,7,0.333333333,6,2,W
2017,SK,84,20170708,LT,0,T,0,0,24,168,38,30,8,2,0,1,2,0,0,0,7,2,1,9,0,2,0,0,6,6,2.454545455,1.875,2.57142857099999,38,34,4,4,8,2,0,1,0,0,0,1,3,0,0,6,1,1,7,0.25,12,3,L
2017,SK,85,20170709,LT,0,T,0,0,27,147,35,32,9,2,0,0,0,1,0,0,3,0,0,7,2,0,0,0,0,0,0.6,1.0,0.545454545,42,35,6,6,9,1,0,1,0,1,0,0,6,0,1,9,2,0,9,0.2,10,2,W
2017,SK,86,20170711,LG,0,B,0,0,27,125,33,31,5,0,0,1,0,0,1,0,1,1,0,5,0,0,0,0,1,1,1.5,1.5,0.545454545,34,30,6,6,7,2,0,1,1,1,0,1,2,0,1,9,0,1,4,0.2,10,2,W
2017,SK,87,20170712,LG,0,B,0,0,27,217,51,38,14,1,0,3,0,0,1,1,8,0,3,6,0,2,0,1,12,12,1.846153846,2.625,2.4,43,36,6,6,11,3,0,1,1,1,0,1,6,2,0,8,1,0,10,0.222222222,9,2,L
2017,SK,88,20170713,LG,0,B,0,0,27,165,46,40,16,1,0,3,1,1,1,1,3,0,1,3,1,0,0,0,9,8,2.25,2.142857143,1.875,38,33,1,1,5,1,0,1,0,0,0,0,4,0,1,9,0,1,10,0.0,14,0,L
2017,SK,89,20170718,OB,0,B,0,0,27,116,37,34,10,3,0,1,0,2,0,0,2,0,1,3,2,1,0,1,6,6,3.0,1.32,1.2,35,29,4,4,5,1,0,1,0,0,1,0,3,0,2,2,1,0,4,0.222222222,9,2,L
2017,SK,90,20170719,OB,0,B,0,0,27,174,44,35,10,4,0,1,0,0,0,1,8,0,0,10,1,2,0,1,8,8,1.909090909,1.0,2.0,38,32,11,12,13,0,0,5,1,1,1,1,3,0,1,4,2,0,2,0.8,5,4,W
2017,SK,91,20170720,OB,0,B,0,0,27,157,42,37,11,4,1,2,0,0,1,1,2,0,1,8,0,1,0,1,14,12,3.0,0.8,2.0,37,33,2,2,8,3,0,1,0,0,0,0,4,0,0,9,0,0,8,0.0,9,0,L
2017,SK,92,20170721,NC,0,T,0,0,24,209,46,33,13,6,0,0,0,0,3,0,8,0,2,3,0,2,0,0,10,10,2.538461538,6.0,6.0,42,38,6,6,14,2,0,3,0,0,1,0,3,0,0,6,1,1,9,0.166666667,6,1,L
2017,SK,93,20170722,NC,0,T,0,0,24,168,43,34,13,1,0,1,1,1,1,1,5,1,2,5,2,2,0,1,8,6,1.5,9.0,4.0,37,34,2,2,7,1,0,0,0,0,0,0,3,0,0,9,1,1,8,0.2,10,2,L
2017,SK,94,20170723,NC,0,T,0,0,24,143,39,35,11,4,0,1,0,0,0,0,3,0,1,5,0,1,0,0,8,8,2.0,3.0,1.5,37,33,1,1,7,0,0,1,0,0,0,0,3,0,1,11,1,1,9,0.0,5,0,L
2017,SK,95,20170725,HT,0,T,0,2,27,171,48,41,15,4,0,2,0,0,1,1,4,1,1,8,0,1,0,2,11,9,3.0,1.96153846199999,3.428571429,54,44,9,10,15,1,0,3,2,0,1,0,6,1,3,5,0,0,14,0.25,20,5,L
2017,SK,96,20170726,HT,0,T,0,0,31,174,50,43,12,1,0,3,3,0,0,0,5,2,2,6,1,1,0,0,8,8,1.5,1.64516129,1.66666666699999,47,40,7,7,9,1,0,2,1,0,0,0,6,1,1,4,2,1,7,0.333333333,9,3,L
2017,SK,97,20170727,HT,0,T,0,0,24,131,40,37,13,3,0,3,0,0,0,0,2,0,1,4,0,1,0,0,9,9,4.5,3.0,2.25,33,31,0,1,3,0,0,0,1,0,0,0,2,0,0,7,0,0,5,0.0,3,0,L
2017,SK,98,20170728,LT,0,B,0,0,27,145,42,40,14,6,0,0,1,0,0,0,2,1,0,5,1,1,0,0,7,7,2.7,1.846153846,4.5,38,30,8,8,6,0,0,3,1,0,0,1,6,0,1,10,1,0,4,0.428571429,7,3,W
2017,SK,99,20170729,LT,0,B,0,1,27,123,34,31,8,1,0,0,0,0,0,0,2,0,1,4,3,0,0,0,1,1,0.428571429,1.5,0.818181818,36,31,3,4,7,1,0,1,1,0,0,0,3,0,2,6,0,0,8,0.285714286,7,2,W
2017,SK,100,20170730,LT,0,B,0,0,27,144,36,30,4,1,0,1,0,0,1,0,2,1,3,10,0,1,0,0,3,3,1.0,0.666666667,0.857142857,34,31,2,2,6,0,0,0,1,0,1,0,2,1,0,7,1,0,5,0.222222222,9,2,L
2017,SK,101,20170801,WO,0,T,0,0,24,129,35,32,9,1,0,0,2,0,0,1,2,1,0,3,0,0,0,0,3,3,1.5,1.411764706,1.5,30,29,0,0,3,0,0,0,0,0,0,0,1,0,0,14,1,0,3,0.0,1,0,L
2017,SK,102,20170802,WO,0,T,0,1,24,139,35,31,8,3,0,1,0,0,0,1,3,0,0,7,0,0,0,0,5,4,1.5,1.875,1.0,39,35,4,4,11,1,0,2,1,0,0,0,4,0,0,5,3,1,8,0.166666667,6,1,L
2017,SK,103,20170803,WO,0,T,0,0,24,176,42,37,13,2,0,4,1,0,0,0,4,0,1,9,0,1,0,0,11,11,3.0,3.0,2.0,38,37,3,3,11,5,0,1,0,1,0,0,0,0,1,6,0,0,8,0.363636364,11,4,L
2017,SK,104,20170804,KT,0,T,0,2,27,135,42,34,11,0,1,1,0,0,2,1,4,0,1,3,1,1,0,0,5,5,1.125,1.66666666699999,0.692307692,42,38,6,6,13,2,1,0,1,1,0,0,2,0,2,5,2,0,9,0.333333333,15,5,W
2017,SK,105,20170805,KT,0,T,0,0,24,148,35,31,8,2,0,1,3,0,1,0,1,0,2,6,1,0,0,0,4,3,1.5,1.125,1.5,39,35,3,3,11,2,0,0,0,1,0,1,3,0,0,5,0,1,9,0.214285714,14,3,L
2017,SK,106,20170806,KT,0,T,0,0,24,142,35,30,9,3,0,1,2,2,0,0,4,0,1,9,1,1,0,0,6,6,1.09090909099999,1.66666666699999,1.5,36,33,3,3,9,2,0,0,0,0,1,1,0,0,1,11,1,2,6,0.285714286,7,2,L
2017,SK,107,20170808,NC,0,B,0,0,27,115,30,29,5,0,1,0,0,0,0,0,1,0,0,4,2,0,0,0,0,0,0.75,1.0,0.3,35,29,4,4,8,0,0,2,2,0,2,0,4,0,0,8,1,0,7,0.222222222,9,2,W
2017,SK,108,20170809,NC,0,B,0,0,27,188,47,39,14,5,0,1,2,0,0,0,8,1,0,4,1,0,0,0,10,6,1.714285714,3.0,3.0,37,35,5,5,9,2,0,2,0,0,0,0,2,0,0,9,1,2,5,0.375,8,3,L
2017,SK,109,20170810,LG,0,T,0,1,27,132,37,33,10,0,0,0,0,0,0,0,3,0,1,7,3,1,0,0,1,1,1.2,1.444444444,1.875,40,36,2,2,9,3,0,0,0,0,0,0,2,0,2,8,0,0,11,0.0,6,0,W
2017,SK,110,20170811,LG,0,T,0,0,24,138,36,32,9,3,0,0,0,0,0,0,3,2,1,11,1,0,0,0,6,5,3.75,1.894736842,0.9,36,33,2,2,7,1,0,1,0,1,0,0,3,0,0,9,0,1,7,0.333333333,6,2,L
2017,SK,111,20170812,KT,0,B,0,2,27,128,38,33,8,2,0,1,0,0,0,0,5,1,0,4,3,0,0,0,3,3,1.333333333,0.75,1.0,42,36,7,8,13,5,0,1,0,0,2,0,3,1,1,3,0,0,10,0.214285714,14,3,W
2017,SK,112,20170813,KT,0,B,0,0,27,189,46,41,19,5,0,4,1,1,0,0,4,0,1,7,1,0,0,0,11,11,1.75,3.75,1.615384615,36,35,3,3,8,2,0,1,0,0,0,0,1,0,0,12,0,1,6,0.125,8,1,L
2017,SK,113,20170816,HH,0,T,0,0,24,152,40,34,12,4,0,0,0,0,0,0,5,0,1,5,1,2,0,0,8,8,3.0,2.8,3.0,37,34,5,5,10,2,0,1,1,0,1,0,1,0,1,9,2,0,5,0.285714286,7,2,L
2017,SS,1,20170331,HT,0,B,0,0,27,180,42,34,7,1,1,3,0,1,0,0,8,0,0,5,0,1,0,0,7,6,2.0,1.363636364,3.428571429,33,31,2,2,7,1,0,2,0,0,1,0,1,0,0,7,1,1,4,0.0,3,0,L
2017,SS,2,20170401,HT,0,B,0,0,30,167,49,43,14,2,1,0,0,0,1,1,3,1,1,9,0,0,0,2,9,7,3.0,1.714285714,1.363636364,47,39,6,7,10,1,0,1,1,0,1,0,4,1,3,8,0,0,10,0.333333333,12,4,L
2017,SS,3,20170402,HT,0,B,0,0,27,151,40,38,10,3,0,1,0,0,0,0,2,0,0,12,0,0,0,0,3,2,0.666666667,1.0,1.66666666699999,48,40,15,16,17,2,1,2,1,0,1,1,4,0,2,6,1,1,8,0.5,18,9,W
2017,SS,4,20170404,LG,0,T,0,0,24,158,44,41,16,2,0,0,2,0,0,0,2,0,1,5,0,0,0,0,11,6,2.1,6.0,2.25,37,35,0,0,7,0,0,0,0,0,0,0,1,0,1,12,0,2,10,0.0,8,0,L
2017,SS,5,20170406,LG,0,T,0,0,24,134,34,29,8,0,1,1,0,1,1,1,3,0,0,6,0,1,0,0,4,3,1.285714286,1.5,2.142857143,31,31,0,0,4,0,1,0,0,0,0,0,0,0,0,7,0,2,4,0.0,5,0,L
2017,SS,6,20170407,KT,0,T,0,0,26,122,36,29,7,0,0,0,1,0,2,1,4,0,0,7,1,0,0,0,3,3,3.0,1.269230769,2.142857143,36,33,2,2,8,0,0,1,1,1,0,0,3,0,0,7,1,0,7,0.333333333,3,1,L
2017,SS,7,20170408,KT,0,T,1,0,24,84,28,26,3,0,0,0,0,0,1,0,1,0,0,5,0,0,0,0,1,1,0.75,0.5,0.857142857,36,31,0,0,7,0,0,0,0,1,1,0,4,0,0,4,1,1,9,0.166666667,6,1,L
2017,SS,8,20170409,KT,0,T,0,0,24,131,31,28,7,1,0,0,0,0,0,1,2,0,0,4,1,0,0,0,3,3,2.4,1.588235294,2.142857143,30,29,0,0,4,0,0,0,0,0,0,0,0,0,1,11,2,0,3,0.5,2,1,L
2017,SS,9,20170411,HH,0,B,0,1,30,186,50,43,14,1,0,1,1,0,0,0,7,0,0,7,0,0,0,0,11,11,5.4,2.0,2.7,50,44,7,8,15,3,1,1,0,0,1,1,3,0,1,8,0,1,12,0.333333333,18,6,L
2017,SS,10,20170412,HH,0,B,0,0,27,130,35,31,7,1,1,0,0,0,0,1,3,0,0,9,3,0,0,0,5,5,2.4,1.363636364,2.142857143,38,35,3,3,8,1,0,1,0,0,0,0,2,0,1,8,1,1,8,0.0,7,0,L
2017,SS,11,20170413,HH,0,B,0,0,27,140,32,30,4,2,0,1,0,0,0,0,2,1,0,10,1,0,0,0,1,1,1.0,0.75,0.6,35,29,4,5,6,2,0,0,1,0,0,0,6,0,0,3,2,0,6,0.333333333,9,3,W
2017,SS,12,20170414,LT,0,T,0,0,24,146,37,31,9,1,1,0,2,0,0,0,5,0,1,4,2,1,0,0,9,7,10.5,2.538461538,4.2,42,36,4,6,10,1,0,1,1,0,1,0,5,1,0,12,1,2,9,0.166666667,12,2,L
2017,SS,13,20170415,LT,0,T,0,0,24,155,42,31,9,1,1,0,0,0,0,1,7,0,3,6,1,1,0,1,6,5,1.5,2.0,4.5,40,36,4,4,11,1,1,1,0,0,1,0,2,0,1,8,1,0,9,0.272727273,11,3,L
2017,SS,14,20170416,LT,0,T,0,1,27,124,33,31,8,1,0,0,0,3,0,0,2,0,0,7,1,0,0,0,0,0,0.0,1.2,0.545454545,37,34,3,3,10,2,0,0,0,1,0,1,2,0,0,6,0,1,7,0.428571429,7,3,W
2017,SS,15,20170418,OB,0,T,0,0,36,220,51,44,10,2,0,0,0,0,0,0,6,0,1,9,2,0,0,0,3,3,1.2,1.333333333,1.384615385,48,43,3,3,10,1,0,2,1,1,0,0,5,0,0,9,2,0,9,0.0,8,0,D
2017,SS,16,20170419,OB,0,T,0,0,26,124,36,31,9,1,1,1,1,0,2,0,3,0,0,6,2,0,0,0,2,2,1.125,1.384615385,1.5,32,30,1,1,4,1,0,0,0,1,0,0,2,0,0,8,0,0,4,0.2,5,1,L
2017,SS,17,20170420,OB,0,T,0,0,24,155,36,32,8,4,0,0,0,0,0,0,4,0,0,9,0,0,0,0,4,4,2.25,1.5,6.0,36,31,2,2,5,1,0,0,0,0,1,0,4,0,0,6,1,0,7,0.25,8,2,L
2017,SS,18,20170421,NC,0,B,0,0,36,202,48,39,8,2,0,0,1,0,2,0,4,1,3,13,2,0,0,0,4,4,1.0,0.771428571,0.4,49,44,3,4,7,1,0,0,2,1,1,0,4,2,0,15,0,0,9,0.153846154,13,2,D
2017,SS,19,20170422,NC,0,B,0,0,27,178,51,42,17,8,1,1,0,0,0,0,8,0,1,4,1,0,0,0,14,14,3.545454545,4.36363636399999,7.8,38,33,6,6,8,1,0,1,1,0,0,1,4,0,0,7,1,0,5,0.4,5,2,L
2017,SS,20,20170423,NC,0,B,0,1,27,171,40,37,10,3,1,3,0,0,0,0,3,0,0,9,0,0,0,0,6,6,1.125,1.565217391,1.66666666699999,37,35,3,3,8,2,1,1,0,0,1,0,1,0,0,7,0,0,7,0.2,10,2,L
2017,SS,21,20170425,HT,0,T,0,0,24,181,42,34,12,2,0,1,1,0,1,1,5,0,1,9,0,0,0,0,11,10,2.25,1.846153846,5.4,38,37,3,3,12,3,0,1,0,0,0,0,1,0,0,6,2,1,8,0.111111111,9,1,L
2017,SS,22,20170426,HT,0,T,0,0,24,134,36,32,11,3,1,1,0,0,0,0,2,0,2,3,2,2,0,0,7,7,2.625,1.714285714,0.666666667,35,33,0,0,6,0,0,0,0,0,0,0,2,0,0,7,0,0,8,0.0,2,0,L
2017,SS,23,20170427,HT,0,T,0,0,24,167,48,41,19,2,0,2,0,0,0,2,3,0,2,5,0,1,0,0,16,16,2.076923077,6.0,2.625,45,43,9,9,18,2,0,2,0,0,0,0,2,0,0,11,1,0,9,0.428571429,14,6,L
2017,SS,24,20170428,SK,0,B,0,0,27,166,41,34,9,1,0,2,1,0,0,0,5,0,2,5,2,0,0,0,7,7,1.5,1.764705882,1.363636364,39,35,5,5,11,0,0,3,1,1,0,0,4,0,0,7,2,0,7,0.25,4,1,L
2017,SS,25,20170429,SK,0,B,0,0,27,158,39,34,8,1,0,3,0,0,0,0,4,0,1,11,2,0,0,0,5,5,0.6,1.35,1.0,45,40,12,12,16,4,0,3,2,0,0,0,4,0,1,6,0,1,9,0.266666666999999,15,4,W
2017,SS,26,20170430,SK,0,B,0,0,27,186,45,40,13,2,1,5,0,0,0,0,2,0,3,10,0,1,0,0,13,13,1.5,2.25,1.333333333,39,36,2,2,10,0,1,0,0,0,0,1,1,0,1,2,0,0,10,0.2,5,1,L
2017,SS,27,20170502,OB,0,B,0,0,30,180,45,37,10,1,0,1,0,0,2,1,4,0,1,9,0,0,0,0,5,5,1.333333333,1.615384615,1.5,40,37,6,6,9,0,1,3,0,0,0,0,3,0,0,9,0,0,6,0.222222222,9,2,W
2017,SS,28,20170503,OB,0,B,0,0,27,200,48,39,14,0,0,3,0,1,0,0,8,0,1,11,1,0,0,0,10,10,1.714285714,3.0,1.636363636,38,35,4,4,8,1,2,1,0,0,0,0,3,0,0,4,1,0,7,0.090909091,11,1,L
2017,SS,29,20170504,OB,0,B,0,0,27,221,52,37,13,0,0,4,0,0,0,2,10,0,3,6,1,0,0,0,17,15,3.3,12.0,1.5,35,33,2,2,8,3,0,0,0,0,0,0,2,0,0,5,2,1,6,0.285714286,7,2,L
2017,SS,30,20170505,NC,0,T,0,0,24,123,36,33,11,1,1,1,0,0,0,1,2,0,0,4,0,1,0,0,7,7,2.4,1.909090909,0.9,35,33,2,2,8,0,0,1,0,0,1,0,0,0,1,2,1,0,6,0.166666667,6,1,L
2017,SS,31,20170506,NC,0,T,0,0,27,144,38,34,8,1,0,0,0,0,0,0,4,0,0,11,1,0,0,0,1,1,1.0,3.0,2.142857143,45,36,10,12,10,2,0,3,1,0,1,0,6,0,2,8,2,0,6,0.25,12,3,W
2017,SS,32,20170507,NC,0,T,0,0,24,168,45,38,14,4,0,2,0,0,0,0,6,0,1,5,1,0,0,1,13,9,1.636363636,2.7,3.428571429,37,34,0,3,8,1,0,0,2,0,0,0,2,0,1,7,1,1,7,0.0,7,0,L
2017,SS,33,20170510,LG,0,B,0,0,27,181,44,41,15,2,1,2,0,1,0,1,2,0,0,7,0,0,0,0,6,6,1.09090909099999,1.846153846,1.0,31,31,1,1,4,0,0,1,0,0,0,0,0,0,0,5,0,1,3,0.0,1,0,L
2017,SS,34,20170511,LG,0,B,0,0,27,167,41,35,10,5,0,1,1,0,0,1,5,0,0,9,0,0,0,0,8,8,1.875,1.5,3.0,37,34,5,5,9,1,0,1,1,0,1,0,2,0,0,6,2,1,5,0.444444444,9,4,L
2017,SS,35,20170512,WO,0,B,0,1,27,128,33,31,7,1,0,0,0,0,0,0,2,0,0,10,3,0,0,0,1,1,0.0,1.0,1.875,32,29,4,4,9,1,0,0,1,0,0,1,2,0,0,3,2,0,4,0.4,5,2,W
2017,SS,36,20170513,WO,0,B,0,0,27,128,38,36,12,2,0,0,1,0,0,1,0,0,1,6,1,0,1,1,5,5,1.09090909099999,1.333333333,1.2,35,33,4,4,7,3,0,2,1,1,0,0,2,0,0,7,0,0,4,0.5,4,2,L
2017,SS,37,20170514,WO,0,B,0,0,27,169,38,34,8,1,0,1,1,0,0,1,3,0,0,11,0,0,0,0,5,4,1.5,1.222222222,1.714285714,35,34,3,4,9,4,0,1,0,0,1,0,0,0,0,5,0,1,4,0.25,8,2,L
2017,SS,38,20170516,SK,0,T,0,0,27,131,34,30,4,2,0,1,0,0,0,0,3,0,1,10,1,0,0,0,2,2,0.0,0.666666667,1.0,43,37,8,8,10,3,0,1,0,0,0,0,6,0,0,6,1,0,8,0.461538462,13,6,W
2017,SS,39,20170517,SK,0,T,0,0,27,157,36,33,6,1,0,2,0,1,0,0,3,0,0,7,0,0,0,0,2,2,2.0,1.125,2.142857143,41,36,4,5,10,1,1,1,1,1,1,1,2,0,1,5,0,1,9,0.090909091,11,1,W
2017,SS,40,20170518,SK,0,T,0,0,24,166,39,33,12,1,0,1,1,0,1,0,2,1,3,5,2,1,0,0,4,4,1.66666666699999,1.65,2.142857143,32,28,0,1,3,0,0,0,0,1,0,0,4,1,0,11,0,0,4,0.0,3,0,L
2017,SS,41,20170519,HH,0,T,0,1,27,150,39,32,8,3,0,0,0,1,2,0,2,1,3,10,2,0,0,0,2,1,0.428571429,1.25,0.5,38,34,6,6,11,3,0,1,1,0,1,1,1,0,1,6,1,2,5,0.4,10,4,W
2017,SS,42,20170520,HH,0,T,0,0,27,202,52,41,14,2,0,2,1,0,1,0,9,0,1,7,1,2,0,0,8,8,1.928571429,2.7,3.75,46,40,8,9,14,4,0,2,1,0,0,1,5,1,0,6,1,1,10,0.230769231,13,3,W
2017,SS,43,20170521,HH,0,T,0,1,27,156,45,39,14,5,0,2,0,1,0,0,3,0,3,11,1,0,0,0,7,7,2.25,1.5,3.0,41,37,7,8,10,1,0,3,5,0,1,0,2,0,1,7,0,1,6,0.222222222,9,2,W
2017,SS,44,20170523,KT,0,B,0,0,27,205,53,44,18,2,1,3,0,0,0,1,6,0,2,8,0,0,0,0,12,12,1.615384615,2.727272727,3.75,34,33,3,3,6,1,1,0,0,0,0,0,1,0,0,8,0,0,4,0.142857143,7,1,L
2017,SS,45,20170524,KT,0,B,0,0,30,190,45,38,13,2,1,2,0,1,2,1,3,0,1,8,1,0,1,1,9,9,1.2,1.66666666699999,1.5,51,40,8,8,13,1,1,1,1,0,1,1,9,3,0,7,1,0,13,0.416666667,12,5,L
2017,SS,46,20170525,KT,0,B,0,0,27,140,35,32,5,2,0,2,0,0,0,0,3,0,0,12,0,0,0,0,4,4,1.0,0.272727273,1.0,36,29,6,6,5,1,0,2,1,0,0,1,6,0,0,3,0,0,6,0.222222222,9,2,W
2017,SS,47,20170526,WO,0,T,0,0,24,197,54,43,20,5,0,1,2,0,0,1,9,0,1,3,1,0,0,0,18,18,2.8,3.0,3.0,40,32,3,3,7,1,0,0,1,1,0,1,6,0,1,5,1,1,10,0.111111111,9,1,L
2017,SS,48,20170527,WO,0,T,0,0,24,170,42,35,13,2,0,1,2,0,0,0,6,0,1,6,1,2,0,0,7,7,1.846153846,2.47826087,2.625,36,35,4,4,7,1,1,1,0,0,0,0,1,0,0,5,0,0,5,0.25,8,2,L
