yearID,T_ID,gameNO,GDAY_DS,VS_T_ID,HEADER_NO,TB_SC,CG_CK,HOLD,INN2,BF,PA_P,AB_P,HIT_P,H2_P,H3_P,HR_P,SB_P,CS_P,SH_P,SF_P,BB_P,IB_P,HP_P,KK_P,GD_P,WP_P,BK_P,ERR_P,R_P,ER_P,P_WHIP_RT_P,P2_WHIP_RT_P,CB_WHIP_RT_P,PA_B,AB_B,RBI_B,RUN_B,HIT_B,H2_B,H3_B,HR_B,SB_B,CS_B,SH_B,SF_B,BB_B,IB_B,HP_B,KK_B,GD_B,ERR_B,LOB_B,P_HRA_RT_B,P_AB_CN_B,P_HIT_CN_B,WLS
2016,SK,58,20160610,NC,0,B,0,2,27,159,44,37,13,1,0,2,1,0,0,0,5,1,2,8,2,0,0,0,6,6,1.0,2.04,2.25,42,35,2,2,11,1,0,1,3,2,0,0,7,0,0,10,0,1,13,0.083333333,12,1,L
2016,SK,59,20160611,NC,0,B,0,0,27,146,44,41,12,1,0,3,0,0,0,0,3,0,0,10,0,0,0,1,7,7,1.8,1.30434782599999,2.25,38,34,6,6,11,2,1,2,1,2,1,0,3,0,0,5,0,1,5,0.375,8,3,L
2016,SK,60,20160612,NC,0,B,0,0,27,159,45,40,16,5,0,2,0,1,0,0,5,0,0,7,2,0,0,0,11,10,2.57142857099999,3.0,3.428571429,43,34,7,8,12,1,0,0,0,0,0,1,7,0,1,4,3,1,8,0.538461538,13,7,L
2016,SK,61,20160614,SS,0,T,0,1,27,142,37,31,5,0,0,1,2,1,1,0,4,0,1,8,0,2,0,0,1,1,0.75,0.857142857,0.0,37,35,3,4,9,1,0,2,2,1,0,0,1,0,1,7,0,1,6,0.222222222,9,2,W
2016,SK,62,20160615,SS,0,T,0,1,27,151,33,31,8,1,0,1,0,2,0,0,2,0,0,7,2,0,0,0,3,3,3.0,0.0,1.333333333,45,39,13,13,15,4,1,2,0,0,0,0,5,0,1,8,2,1,5,0.5,12,6,W
2016,SK,63,20160616,SS,0,T,0,0,27,120,35,33,7,2,0,1,1,0,1,0,1,0,0,4,0,0,0,0,3,3,1.0,0.4,1.0,46,45,11,11,21,4,0,2,0,0,0,0,1,0,0,4,2,0,8,0.461538462,13,6,W
2016,SK,64,20160617,LT,0,T,0,0,27,137,35,34,7,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,1,1,0.0,0.666666667,0.6,48,44,12,12,19,5,1,1,3,1,1,0,3,0,0,10,0,0,9,0.333333333,21,7,W
2016,SK,65,20160618,LT,0,T,0,0,27,135,33,33,8,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0.0,1.0,1.714285714,39,38,4,4,10,2,1,3,1,0,0,0,0,0,1,11,0,0,8,0.111111111,9,1,W
2016,SK,66,20160619,LT,0,T,0,0,24,150,41,34,11,7,0,1,1,0,0,0,5,0,2,5,1,1,0,0,10,10,2.7,2.25,2.625,36,33,3,3,7,1,0,2,0,1,0,0,3,0,0,7,1,0,6,0.0,4,0,L
2016,SK,67,20160621,LG,0,B,0,0,27,147,42,40,13,3,0,1,0,0,1,0,1,0,0,10,0,0,0,1,9,7,1.363636364,2.769230769,2.625,41,35,5,5,8,0,0,2,2,1,0,0,4,0,2,7,0,1,9,0.222222222,9,2,L
2016,SK,68,20160622,LG,0,B,0,0,27,139,35,33,6,0,0,0,0,0,0,0,2,0,0,4,1,1,0,0,2,0,0.857142857,0.75,2.5,39,37,10,10,13,4,0,3,1,0,0,0,1,1,1,5,0,1,5,0.357142857,14,5,W
2016,SK,69,20160623,LG,0,B,1,0,27,109,36,33,6,2,0,0,0,0,0,0,3,0,0,13,0,0,0,0,2,2,0.75,0.0,1.0,46,37,10,10,11,2,0,2,0,0,0,0,7,0,2,2,1,0,12,0.384615385,13,5,W
2016,SK,70,20160624,OB,0,B,0,0,27,130,37,36,10,0,0,0,0,0,0,0,1,0,0,6,2,1,0,0,3,1,1.5,1.0,1.5,34,31,5,5,9,1,1,1,1,0,1,0,1,0,1,6,0,1,5,0.4,5,2,W
2016,SK,71,20160625,OB,0,B,0,0,27,156,42,35,8,0,0,2,3,0,2,0,4,0,1,9,0,0,0,0,8,3,1.125,1.588235294,1.09090909099999,42,37,6,6,10,2,0,2,0,0,0,0,5,1,0,8,0,2,9,0.25,12,3,L
2016,SK,72,20160626,OB,0,B,0,0,27,176,43,38,12,0,0,2,1,0,0,0,4,0,1,11,1,1,0,0,5,5,4.5,2.052631579,1.0,44,39,6,6,17,3,0,1,0,2,0,0,3,0,2,8,1,0,13,0.4,10,4,W
2016,SK,73,20160628,KT,0,T,0,0,27,107,33,31,5,2,0,0,0,0,0,0,2,0,0,6,1,0,0,0,1,1,0.0,0.0,2.142857143,48,46,11,11,19,7,0,3,0,0,0,0,2,0,0,3,1,0,10,0.352941176,17,6,W
2016,SK,74,20160629,KT,0,T,0,0,27,163,41,38,12,3,0,1,0,0,0,1,2,0,0,7,0,0,0,0,4,4,2.4,0.0,1.5,45,40,7,7,15,2,1,2,0,1,0,0,5,0,0,8,0,0,11,0.416666667,12,5,W
2016,SK,75,20160630,KT,0,T,0,0,24,140,37,31,12,1,0,2,1,0,2,0,4,0,0,6,1,1,1,0,10,10,2.333333333,2.333333333,2.57142857099999,39,36,5,5,10,1,0,2,0,0,0,0,1,0,2,8,2,1,7,0.2,5,1,L
2016,SK,76,20160702,LG,0,T,0,0,27,171,38,35,8,1,0,0,1,0,0,0,3,0,0,5,1,1,1,0,2,1,0.9,1.222222222,1.125,35,34,3,4,8,0,0,2,3,0,0,0,1,0,0,5,0,1,4,0.142857143,7,1,W
2016,SK,77,20160703,LG,0,T,0,2,27,173,44,37,12,2,1,1,3,1,0,1,5,0,1,8,0,0,0,0,7,7,1.66666666699999,1.071428571,2.0,48,41,9,9,17,2,1,1,1,0,1,2,4,0,0,6,0,0,12,0.277777778,18,5,W
2016,SK,78,20160706,HH,0,B,0,0,27,213,51,42,16,3,1,1,3,0,0,0,8,0,1,6,0,1,0,0,13,13,3.3,3.230769231,4.125,34,31,2,2,6,0,0,1,0,0,0,1,2,0,0,8,1,1,5,0.0,2,0,L
2016,SK,79,20160707,HH,0,B,0,0,27,157,46,44,18,2,1,4,0,1,0,0,2,0,0,8,1,0,1,0,14,6,10.5,1.636363636,2.625,40,37,4,4,13,3,0,1,0,0,2,0,1,0,0,7,1,1,9,0.272727273,11,3,L
2016,SK,80,20160708,KT,0,B,0,0,27,119,35,32,9,1,0,0,1,0,0,1,2,0,0,4,2,0,0,0,3,3,0.75,0.666666667,0.25,38,33,7,8,10,4,0,2,4,0,0,0,5,0,0,9,2,0,6,0.357142857,14,5,W
2016,SK,81,20160709,KT,0,B,0,0,27,175,46,38,13,3,0,0,2,1,1,0,7,0,0,4,0,0,0,1,8,4,1.615384615,1.941176471,2.333333333,48,37,4,6,11,1,0,2,2,1,0,0,7,0,4,8,0,0,15,0.090909091,11,1,L
2016,SK,82,20160710,KT,0,B,0,0,27,151,37,31,7,0,0,2,0,1,0,1,4,0,1,4,2,0,0,0,7,2,1.8,1.5,1.875,44,37,6,6,14,6,0,0,0,0,1,1,5,1,0,9,0,2,11,0.176470588,17,3,L
2016,SK,83,20160712,HT,0,T,0,0,30,176,46,42,13,4,0,0,0,0,0,0,3,1,1,9,0,0,0,0,3,3,0.75,1.55555555599999,2.625,44,41,7,7,14,2,0,3,0,1,0,1,2,0,0,9,1,0,7,0.333333333,9,3,W
2016,SK,84,20160713,HT,0,T,0,0,26,159,43,35,10,0,0,1,1,0,0,1,5,0,2,7,0,0,0,0,4,3,2.0,1.730769231,2.25,38,36,3,3,9,2,0,0,1,0,0,0,1,0,1,2,0,1,8,0.3,10,3,L
2016,SK,85,20160714,HT,0,T,0,0,27,153,34,30,3,0,0,0,0,0,0,0,4,0,0,8,1,0,0,0,4,3,1.0,1.0,1.125,46,36,10,11,11,2,1,3,0,1,1,1,8,1,0,4,1,1,8,0.181818182,11,2,W
2016,SK,86,20160719,NC,0,T,0,1,27,128,35,34,9,1,1,1,0,0,0,0,1,0,0,9,2,0,0,0,4,4,1.5,1.038461538,0.6,41,34,5,5,10,2,0,1,0,1,0,1,5,0,1,12,1,0,9,0.333333333,9,3,W
2016,SK,87,20160720,NC,0,T,0,0,24,118,34,31,9,2,0,1,2,0,1,1,1,0,0,4,1,0,0,0,4,4,0.75,1.25,1.875,36,31,2,2,6,1,0,0,1,0,0,0,3,0,2,12,1,1,7,0.4,5,2,L
2016,SK,88,20160721,NC,0,T,0,0,24,153,38,29,10,3,0,1,1,1,1,1,7,0,0,6,2,0,0,0,7,7,2.25,4.5,3.0,39,33,4,4,9,3,0,2,0,0,1,0,4,0,1,8,2,0,8,0.076923077,13,1,L
2016,SK,89,20160722,WO,0,B,0,0,33,185,50,43,14,3,1,2,3,1,1,1,5,0,0,4,1,0,0,0,6,6,1.5,1.727272727,3.0,48,43,7,7,16,1,0,2,2,1,0,2,3,1,0,7,2,1,9,0.3,10,3,W
2016,SK,90,20160723,WO,0,B,0,0,27,180,49,38,12,4,1,1,1,0,0,1,10,1,0,3,1,0,0,0,10,9,2.0,3.75,3.375,38,36,2,2,11,1,0,1,0,0,0,0,1,0,1,7,1,1,9,0.142857143,7,1,L
2016,SK,91,20160724,WO,0,B,0,0,27,116,33,30,5,1,0,1,2,1,0,0,3,0,0,4,0,0,0,0,3,2,1.5,0.75,1.875,32,30,4,4,10,0,0,4,0,0,1,0,1,0,0,3,1,1,4,0.0,4,0,W
2016,SK,92,20160726,HH,0,T,0,0,27,152,39,37,12,1,0,1,0,0,0,0,2,0,0,8,1,1,0,0,4,4,0.5,1.2,3.0,43,39,9,9,12,5,0,2,0,0,0,0,3,0,1,7,0,2,7,0.363636364,11,4,W
2016,SK,93,20160727,HH,0,T,0,0,24,174,40,33,9,2,0,2,0,2,0,1,6,0,0,9,0,2,1,1,8,5,3.0,1.615384615,1.875,32,29,0,0,4,0,0,0,0,0,0,0,3,0,0,4,2,1,5,0.0,1,0,L
2016,SK,94,20160728,HH,0,T,0,0,24,167,43,34,11,2,0,3,2,1,0,1,7,0,1,9,1,1,0,0,12,12,1.66666666699999,3.6,2.25,42,40,8,8,13,2,0,2,0,0,0,0,1,0,1,9,1,2,7,0.384615385,13,5,L
2016,SK,95,20160729,HT,0,B,0,0,27,183,52,44,19,5,0,3,0,0,1,1,5,0,1,7,0,1,0,0,14,13,2.5,3.428571429,3.0,47,39,7,8,14,2,0,2,0,0,0,1,6,0,1,6,1,1,12,0.25,12,3,L
2016,SK,96,20160730,HT,0,B,0,0,27,145,36,31,5,0,0,1,1,1,0,0,4,0,1,9,0,0,0,0,2,2,1.5,1.0,0.3,34,31,1,1,6,1,0,0,0,1,1,0,2,0,0,8,0,0,6,0.2,5,1,L
2016,SK,97,20160731,HT,0,B,0,0,27,177,43,35,11,3,0,0,2,1,1,0,7,0,0,6,0,1,0,0,6,6,2.333333333,2.0,2.625,36,35,5,5,8,2,0,2,2,0,0,0,0,0,1,6,1,0,4,0.285714286,7,2,L
2016,SK,98,20160803,SS,0,B,0,0,27,120,35,34,7,2,0,1,2,1,0,0,1,0,0,3,1,0,0,0,4,4,1.2,1.2,0.9,40,37,7,8,13,4,0,1,0,0,1,0,1,0,1,6,0,2,8,0.235294118,17,4,W
2016,SK,99,20160804,SS,0,B,0,0,27,132,39,36,10,0,0,1,0,1,0,0,2,0,1,10,1,1,0,1,6,4,1.0,1.333333333,0.545454545,39,32,5,5,9,1,0,1,3,0,0,2,4,0,1,12,0,1,7,0.222222222,9,2,L
2016,SK,100,20160805,WO,0,T,0,0,27,141,39,34,10,0,0,1,1,0,0,1,4,0,0,1,2,1,0,0,5,4,1.5,1.55555555599999,0.75,40,40,7,7,13,1,0,4,0,0,0,0,0,0,0,8,0,1,6,0.25,4,1,W
2016,SK,101,20160806,WO,0,T,0,2,27,156,38,35,12,1,1,2,0,0,1,0,2,0,0,5,2,0,1,0,6,6,1.2,1.44,2.142857143,46,40,6,7,16,2,0,1,3,0,2,0,3,0,1,4,1,0,12,0.222222222,18,4,W
2016,SK,102,20160807,WO,0,T,0,0,24,128,35,26,6,1,1,0,1,1,0,1,6,0,2,2,2,0,0,0,4,4,1.333333333,1.8,0.666666667,41,39,1,1,13,3,0,0,2,1,0,0,2,0,0,12,0,0,13,0.083333333,12,1,L
2016,SK,103,20160809,LG,0,B,0,0,27,179,44,37,13,1,0,3,0,1,1,1,3,1,2,7,0,0,0,0,9,9,2.5,2.25,4.0,36,33,4,4,7,1,0,1,0,0,0,0,0,0,3,11,0,0,5,0.285714286,7,2,L
2016,SK,104,20160810,LG,0,B,0,2,27,163,41,35,13,2,0,1,3,3,0,0,6,0,0,9,2,0,0,0,5,5,0.8,2.111111111,1.363636364,39,31,3,3,6,0,0,0,0,1,0,1,7,1,0,6,0,1,9,0.285714286,7,2,L
2016,SK,105,20160811,KT,0,B,0,1,27,174,43,37,10,1,0,0,0,0,0,1,5,0,0,6,0,0,0,0,3,3,0.642857143,1.5,2.0,49,35,9,10,13,3,0,1,0,0,2,0,11,0,1,7,0,1,15,0.227272726999999,22,5,W
2016,SK,106,20160812,KT,0,B,0,0,27,158,37,35,8,1,0,0,0,0,0,0,2,0,0,11,0,0,0,0,5,5,4.0,1.0,1.5,38,35,7,9,13,4,0,2,0,0,2,1,0,0,0,9,0,0,5,0.333333333,9,3,W
2016,SK,107,20160813,LT,0,B,0,0,27,157,39,34,7,1,0,2,1,0,0,0,3,0,2,8,0,1,0,0,3,3,0.0,1.0,0.9,32,28,4,4,7,2,0,2,0,1,1,0,2,1,1,5,1,0,4,0.333333333,6,2,W
2016,SK,108,20160814,LT,0,B,0,1,27,167,42,30,7,2,0,0,2,0,2,0,10,1,0,7,2,1,0,0,5,5,1.6875,1.857142857,2.0,37,31,6,6,9,3,0,0,1,0,2,0,3,0,1,8,0,0,7,0.4,10,4,W
2016,SK,109,20160816,LG,0,T,0,0,24,157,39,37,14,3,0,0,0,0,0,0,1,0,1,6,1,1,0,0,11,11,3.0,12.0,2.57142857099999,40,34,3,4,9,1,0,0,0,0,0,1,4,0,1,8,1,0,9,0.25,8,2,L
2016,SK,110,20160817,LG,0,T,0,0,27,155,39,37,11,1,0,1,2,0,0,1,1,0,0,7,0,0,0,0,6,6,0.857142857,1.363636364,0.9,45,43,10,10,18,5,1,0,0,0,0,0,2,0,0,8,1,0,8,0.538461538,13,7,W
2016,SK,111,20160818,OB,0,B,0,0,27,138,42,37,13,2,0,3,0,1,0,1,4,0,0,5,1,0,0,0,9,9,3.0,1.894736842,3.0,41,38,5,5,13,1,0,1,0,1,1,0,1,0,1,10,0,0,9,0.214285714,14,3,L
2016,SK,112,20160819,OB,0,B,0,0,27,157,42,36,11,3,0,1,0,1,0,1,5,0,0,6,0,0,0,0,8,8,3.5,1.695652174,2.333333333,37,33,3,3,8,0,0,2,0,0,0,0,3,0,1,6,1,0,7,0.333333333,3,1,L
2016,SK,113,20160820,LT,0,T,0,0,30,197,43,34,9,1,0,1,3,4,0,0,8,1,1,5,2,0,0,0,2,2,1.66666666699999,1.7,1.909090909,44,36,2,3,8,2,0,0,1,1,1,0,6,1,1,9,1,1,11,0.090909091,11,1,W
2016,SS,1,20160401,OB,0,B,0,0,27,147,37,31,8,0,0,2,2,1,1,1,3,0,1,3,1,0,0,1,5,4,0.375,2.57142857099999,3.0,35,32,1,1,8,0,0,0,1,1,0,0,2,0,1,6,2,1,7,0.25,4,1,L
2016,SS,2,20160402,OB,0,B,0,0,27,160,42,38,12,6,0,1,1,0,0,0,4,0,0,6,1,0,1,0,6,6,0.692307692,1.75,5.0,41,36,10,10,16,3,1,2,1,1,2,0,2,0,1,7,1,0,7,0.454545455,11,5,W
2016,SS,3,20160405,KT,0,T,0,0,24,159,42,32,11,4,0,1,2,0,0,2,8,0,0,6,1,1,0,0,8,8,1.846153846,4.714285714,2.0,45,38,3,3,10,2,0,0,0,0,0,0,6,0,1,6,1,0,15,0.235294118,17,4,L
2016,SS,4,20160406,KT,0,T,0,0,27,138,38,36,7,2,0,3,0,0,0,0,2,0,0,6,0,1,0,0,6,6,3.0,0.428571429,1.5,47,41,7,11,14,3,1,0,2,0,1,0,5,0,0,3,1,2,9,0.3125,16,5,W
2016,SS,5,20160407,KT,0,T,0,1,27,139,34,30,4,1,0,0,0,1,0,0,4,0,0,9,0,1,0,0,1,1,2.0,0.888888889,1.0,40,35,3,3,9,2,0,1,3,0,1,0,4,0,0,4,0,1,10,0.142857143,14,2,W
2016,SS,6,20160408,LT,0,T,0,0,27,147,36,34,10,2,0,1,1,0,0,0,2,0,0,9,2,0,0,0,3,3,1.0,1.0,1.66666666699999,42,35,7,7,10,1,0,3,0,0,1,0,5,0,1,8,1,0,8,0.333333333,9,3,W
2016,SS,7,20160409,LT,0,T,0,0,24,188,41,37,15,1,0,1,1,0,0,0,4,0,0,6,2,0,0,0,7,7,1.636363636,3.0,2.625,42,36,4,4,11,0,0,1,1,2,0,0,6,0,0,9,1,0,11,0.375,8,3,L
2016,SS,8,20160410,LT,0,T,0,0,24,149,37,33,11,3,0,1,2,2,0,0,4,0,0,6,1,1,0,0,5,4,2.0,2.29411764699999,1.5,40,31,1,1,6,1,0,0,1,0,1,0,8,0,0,9,1,1,12,0.125,8,1,L
2016,SS,9,20160412,NC,0,B,0,0,27,155,39,37,10,1,0,3,0,0,0,1,1,0,0,4,0,0,0,0,5,4,1.5,1.0,0.9,47,42,13,16,18,4,1,2,0,0,0,1,2,0,2,8,1,1,7,0.666666667,15,10,W
2016,SS,10,20160413,NC,0,B,0,0,27,151,39,32,10,2,0,0,1,1,1,1,4,0,1,5,1,0,0,0,7,7,2.0,1.909090909,1.333333333,33,30,2,2,5,3,0,0,1,0,1,0,2,0,0,6,1,0,4,0.142857143,7,1,L
2016,SS,11,20160414,NC,0,B,0,0,27,148,39,34,8,2,0,2,2,0,0,0,4,0,1,16,1,0,0,0,5,5,2.25,1.105263158,1.5,37,33,5,7,11,0,0,0,3,0,0,1,2,0,1,4,2,0,6,0.333333333,12,4,W
2016,SS,12,20160415,OB,0,T,0,0,24,161,41,34,11,2,0,0,0,0,0,1,6,0,0,5,1,1,0,0,7,5,2.625,6.0,3.0,37,35,2,2,6,0,0,0,0,0,0,0,2,0,0,5,1,2,8,0.285714286,7,2,L
2016,SS,13,20160417,OB,0,T,0,0,24,138,38,33,12,0,1,0,2,0,1,1,3,0,0,7,2,1,0,0,6,5,2.0,2.333333333,1.875,34,28,2,2,3,0,0,0,1,0,0,2,4,0,0,5,1,1,5,0.0,4,0,L
2016,SS,14,20160419,HT,0,T,0,0,24,148,37,34,11,3,0,2,0,0,0,0,2,0,1,5,1,0,0,0,7,7,2.5,1.565217391,1.5,39,36,2,2,10,0,0,1,0,1,0,0,3,0,0,7,1,0,10,0.111111111,9,1,L
2016,SS,15,20160420,HT,0,T,0,0,30,147,38,34,7,0,0,0,2,1,0,0,4,0,0,6,2,0,0,0,1,1,0.857142857,1.1,0.5,41,34,1,2,9,0,0,0,0,2,2,0,5,1,0,5,1,1,9,0.125,8,1,W
2016,SS,16,20160421,HT,0,T,0,0,27,142,36,34,7,5,0,0,0,0,0,0,1,0,1,8,0,0,0,0,1,1,0.0,0.5,0.6,45,41,8,8,15,3,0,1,0,1,0,0,4,0,0,7,1,0,10,0.333333333,15,5,W
2016,SS,17,20160422,KT,0,B,0,0,27,204,48,41,16,2,1,2,0,0,0,1,6,0,0,5,1,0,0,0,13,13,3.857142857,2.7,1.636363636,36,34,3,3,9,1,0,1,0,0,1,0,1,0,0,2,1,0,6,0.166666667,6,1,L
2016,SS,18,20160423,KT,0,B,0,0,27,147,42,38,12,2,0,1,2,0,0,0,4,0,0,5,1,1,0,0,11,11,12.0,1.384615385,2.0,42,32,5,6,7,0,1,0,0,0,0,1,6,0,3,3,1,0,9,0.25,12,3,L
2016,SS,19,20160424,KT,0,B,0,0,27,114,32,30,6,1,0,0,0,2,0,0,2,0,0,6,1,0,0,0,0,0,2.0,0.714285714,0.6,37,33,6,6,10,4,0,1,0,0,2,0,1,0,1,3,0,0,7,0.333333333,15,5,W
2016,SS,20,20160426,LG,0,B,0,0,27,137,37,32,7,0,0,0,2,1,1,0,4,0,0,8,0,1,0,0,2,2,1.125,1.222222222,1.5,29,28,0,0,2,0,0,0,0,0,0,0,1,0,0,7,1,0,2,0.0,0,0,L
2016,SS,21,20160428,LG,0,B,0,2,27,173,41,36,11,1,0,3,0,1,0,0,4,0,1,11,0,0,0,0,7,7,1.8,1.928571429,2.333333333,41,31,7,9,7,1,0,1,2,0,1,0,9,0,0,9,0,0,8,0.25,12,3,W
2016,SS,22,20160429,HH,0,T,0,1,24,177,41,38,15,1,0,3,0,0,0,0,2,0,1,6,1,0,0,0,10,10,3.0,2.0625,2.625,38,33,5,5,9,1,0,2,1,1,0,0,4,0,1,8,2,0,6,0.25,4,1,L
2016,SS,23,20160430,HH,0,T,0,2,27,164,36,31,7,1,0,0,0,1,0,1,2,0,2,7,0,0,0,1,3,2,1.2,0.1875,0.6,41,33,5,6,10,3,0,2,0,1,2,1,5,1,0,3,2,0,8,0.3,10,3,W
2016,SS,24,20160501,HH,0,T,0,1,24,145,37,28,8,4,0,1,1,0,1,2,6,1,0,8,1,0,0,0,9,9,1.66666666699999,2.2,1.333333333,43,35,8,8,11,0,1,0,2,1,0,1,7,0,0,7,1,0,8,0.333333333,9,3,L
2016,SS,25,20160503,WO,0,B,0,0,27,170,43,36,11,1,0,1,0,1,2,0,5,0,0,10,0,0,0,0,5,3,1.333333333,5.0,0.692307692,31,29,0,0,8,0,0,0,0,2,0,0,2,0,0,3,3,1,4,0.0,2,0,L
2016,SS,26,20160504,WO,0,B,0,0,27,139,37,36,10,0,1,1,1,1,0,1,0,0,0,5,1,0,0,1,6,5,1.8,1.588235294,0.6,37,34,3,3,10,2,0,0,2,0,0,1,2,0,0,5,2,1,7,0.2,10,2,L
2016,SS,27,20160505,WO,0,B,0,1,27,119,33,30,4,1,0,1,0,0,0,0,3,0,0,5,0,0,0,0,2,2,2.0,0.0,0.6,33,31,4,5,7,2,3,0,1,0,0,1,0,0,1,6,0,0,4,0.375,8,3,W
2016,SS,28,20160506,SK,0,B,0,0,27,113,35,32,10,2,1,1,0,1,2,0,1,0,0,6,1,0,0,0,4,4,1.2,1.222222222,1.333333333,34,31,4,5,8,2,1,1,1,0,2,0,1,0,0,2,0,0,5,0.25,8,2,W
2016,SS,29,20160507,SK,0,B,0,0,27,167,42,31,7,2,0,0,1,1,1,1,8,0,1,7,0,3,0,0,6,6,2.625,3.0,0.818181818,37,36,3,3,8,4,0,0,1,0,0,0,1,0,0,4,1,0,7,0.166666667,12,2,L
2016,SS,30,20160508,SK,0,B,0,0,33,194,51,43,15,0,0,1,1,1,0,2,5,0,1,8,1,0,1,0,7,7,0.923076923,2.526315789,2.7,57,43,8,8,12,1,0,1,0,0,2,0,11,4,1,10,0,0,18,0.333333333,15,5,W
2016,SS,31,20160510,LG,0,T,0,3,27,161,42,33,9,0,0,0,0,1,0,1,7,0,1,4,1,0,0,0,3,3,2.0,1.714285714,1.363636364,49,41,9,9,17,2,0,1,3,0,0,1,6,0,1,3,0,0,13,0.466666667,15,7,W
2016,SS,32,20160511,LG,0,T,0,0,24,176,51,45,22,4,1,2,1,0,1,1,3,0,1,6,0,0,0,0,16,13,4.5,3.0,4.285714286,39,37,2,2,11,3,1,0,0,0,1,0,1,0,0,6,0,1,10,0.375,8,3,L
2016,SS,33,20160512,LG,0,T,0,0,27,142,38,33,10,2,1,0,0,0,2,0,2,0,1,7,1,1,0,0,5,5,1.0,1.227272727,3.0,46,34,6,7,9,2,0,0,1,1,1,1,9,0,1,6,0,0,12,0.214285714,14,3,W
2016,SS,34,20160513,LT,0,B,0,0,27,206,52,37,14,2,0,3,2,0,0,1,13,0,1,6,3,1,0,0,14,13,2.8,3.666666667,7.8,44,40,8,8,13,0,0,1,0,0,0,0,4,0,0,8,0,1,9,0.333333333,12,4,L
2016,SS,35,20160514,LT,0,B,0,1,27,171,40,37,9,2,0,0,1,0,0,0,2,0,1,6,0,1,0,0,4,3,1.125,1.0,1.875,43,36,10,10,15,2,0,1,1,1,0,1,5,0,1,5,1,1,9,0.454545455,11,5,W
2016,SS,36,20160515,LT,0,B,0,0,27,153,41,38,11,2,0,1,0,0,0,0,3,0,0,11,0,0,0,0,8,8,2.0,2.18181818199999,2.0,37,35,3,3,9,1,0,1,1,0,0,0,2,0,0,6,1,0,7,0.2,10,2,L
2016,SS,37,20160517,HH,0,B,0,0,30,146,40,36,9,0,0,2,1,0,2,0,2,0,0,11,1,0,0,0,4,3,0.0,1.1,1.875,44,36,3,5,10,3,0,0,0,0,1,0,5,0,2,7,1,2,10,0.333333333,6,2,W
2016,SS,38,20160518,HH,0,B,0,0,27,115,35,32,6,0,0,0,0,0,0,0,2,0,1,5,0,0,0,0,2,2,1.8,1.0,0.6,45,34,13,13,13,4,0,2,0,1,1,0,8,0,2,5,0,1,8,0.461538462,13,6,W
2016,SS,39,20160519,HH,0,B,0,0,27,152,44,37,10,0,1,4,1,0,0,0,7,0,0,5,0,0,0,0,9,9,2.5,2.727272727,2.625,40,37,5,6,13,1,0,2,1,1,0,1,2,0,0,4,0,0,7,0.111111111,9,1,L
2016,SS,40,20160520,NC,0,T,0,0,27,162,38,34,8,1,0,0,2,0,0,0,4,0,0,6,1,0,0,0,2,2,0.545454545,2.0,1.5,51,40,12,12,18,3,0,1,0,0,0,1,7,0,3,5,3,0,12,0.466666667,15,7,W
2016,SS,41,20160521,NC,0,T,0,0,24,135,42,33,13,2,0,2,0,0,2,0,3,0,4,4,2,1,0,0,10,10,1.636363636,2.25,2.25,40,33,2,2,10,1,1,0,0,0,0,1,5,0,1,8,3,0,11,0.0,7,0,L
2016,SS,42,20160522,NC,0,T,0,0,24,153,39,37,14,3,0,2,0,0,0,0,2,0,0,6,0,0,0,0,9,9,3.0,1.894736842,2.57142857099999,43,38,8,8,11,0,0,5,3,0,0,0,5,0,0,10,0,0,8,0.2,10,2,L
2016,SS,43,20160524,HT,0,B,0,0,27,143,37,32,8,2,0,2,0,0,1,0,4,0,0,6,0,0,0,0,4,4,0.333333333,1.333333333,2.25,36,28,1,2,4,0,0,0,0,1,0,0,8,0,0,4,2,0,7,0.2,5,1,L
2016,SS,44,20160525,HT,0,B,0,0,27,144,39,33,9,1,1,1,0,0,1,0,5,0,0,9,1,0,0,0,3,3,0.857142857,1.4,1.66666666699999,36,29,5,6,7,3,0,1,1,0,1,1,4,0,1,6,0,0,6,0.4,5,2,W
2016,SS,45,20160526,HT,0,B,0,0,27,131,42,40,15,3,0,2,1,0,1,0,1,0,0,7,1,0,0,0,9,9,2.0,7.5,3.428571429,38,33,2,2,7,1,1,0,0,0,0,1,4,0,0,7,0,1,9,0.125,8,1,L
2016,SS,46,20160527,SK,0,T,0,1,24,155,39,32,10,0,0,2,1,2,0,1,4,0,2,2,0,0,0,0,8,7,2.0,1.941176471,1.5,34,28,2,2,7,1,0,0,1,2,0,0,3,0,3,9,2,2,5,0.111111111,9,1,L
2016,SS,47,20160528,SK,0,T,0,0,27,116,34,32,8,0,0,0,0,0,0,0,1,0,1,2,3,0,0,0,1,1,0.75,0.0,1.2,46,42,15,15,17,4,1,4,0,0,0,1,3,0,0,4,1,0,4,0.666666667,9,6,W
2016,SS,48,20160529,SK,0,T,0,0,27,146,40,38,11,1,0,3,0,0,0,0,2,0,0,8,1,0,0,0,6,5,2.0,1.0,2.625,46,43,8,9,16,4,0,1,2,0,2,0,1,0,0,7,0,1,10,0.285714286,21,6,W
